SMILES,5-HT2A,5-HT1A,5-HT2C,5-HT3A,5-HT4,5-HT6,5-HT7
OCc1ccccc1S(=O)(=O)c1ccc(\C=C\c2ccc(F)cc2)cc1,0.9175212406729151,50.20605216589544,107.09293907015528,152.47384511342955,5.083352585231636,60.39276011883444,7.748469826793264
Cn1ncc(Cl)c1-c1cc(NC(=O)Nc2ccc(F)cc2F)ccc1OCCN1CCOCC1,0.9184422142489737,165.34123090147563,91.80015576832075,241.51088873198725,14.2783919165812,143.99087488324227,17.853379163414857
CNCc1cc(OCc2cc(F)ccc2F)n(CC2(F)CCCCC2)n1,0.9196842340324854,2.6726677367918064,3.722402844636161,3.0423380156872444,1.1471317654834357,1.8318970687548055,1.4042299869277146
CC(=O)Nc1cccc(OCCNCC2(F)CCN(CC2)C(=O)c2ccc(F)c(Cl)c2)c1,0.922657349133631,0.14123819972072066,3.2664485025616448,14.171535132465737,1.2349833304534144,21.07562281153727,0.4370722522950326
CCN(CC)c1nc(CNCC2(F)CCN(CC2)C(=O)c2ccc(F)c(Cl)c2)ccc1C,0.9238785284102166,0.513922103286235,2.015436234179009,2.360009482828137,0.8075004920165572,4.2258623690578485,0.6510416386303027
Cc1c2c(CCN(CCN3CCN(CC3)c3nsc4ccccc34)C2=O)nn1C,0.9242690679607097,1.6389281424606603,3.9588022023263054,4.984733094191358,2.0550576562244145,3.862447275222218,1.5892799729055265
Fc1ccc(CCN2CCC(CC2)S(=O)(=O)c2ccccc2C#N)c(F)c1,0.9264278793564961,65.0334890334296,41.21014872416973,133.22372586463314,8.411466947528131,42.97770327992115,5.253923923130107
CCOC(=O)N[C@@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1,0.9290516741485262,1.3732333821671,7.205210016887358,16.286526498615974,2.386027495014743,14.477363309265565,1.5028147130709726
CCOC(=O)N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1,0.9290516741485262,1.3732333821671,7.205210016887358,16.286526498615974,2.386027495014743,14.477363309265565,1.5028147130709726
O=C1CC(c2ccccc2)c2cccc(CCN3CCN(CC3)c3nsc4ccccc34)c2N1,0.9302350989557221,5.549446155040799,23.7171546184792,56.591348025136256,10.842601116991327,26.16083092921922,3.047064325470747
Cc1nc2C(Cl)CCCn2c(=O)c1CCN1CCN(CC1)c1nsc2ccccc12,0.9305744236370329,2.473149195089936,10.307799224729777,15.945592185552336,5.378987715743947,21.11554841740339,2.6842198077975703
CC1CCN(C(C)=O)c2c(CCN3CCN(CC3)c3nsc4ccccc34)cccc12,0.9325453850417054,1.6565602732629823,7.812282146416217,15.820047485579487,3.1001883684130904,9.82808341642914,1.7337383532543982
O=C1N(CCCCN2CCN(CC2)c2nsc3ccccc23)CSC11CCCC1,0.9329639963728902,1.9391918750363057,6.227202468267609,7.81234647837145,1.947177687296676,6.517127501900017,1.612828690630293
O=C(NC1CCc2ccc(CCN3CCN(CC3)c3nsc4ccccc34)cc12)c1ccno1,0.9339078207573823,2.9259893534136334,12.576996790016556,31.20249069793785,2.0739782634668305,25.56367520264324,3.1035325653242056
Cc1nc2CCCCn2c(=O)c1CCN1CCN(CC1)c1cccc2sccc12,0.9364885296663168,6.421637672015808,22.5770781379554,49.486051565823175,5.323402636059442,54.44979466574963,2.889216881424591
CC1CC(=O)N(C)c2c(CCN3CCN(CC3)c3nsc4ccccc34)cccc12,0.9367161405098374,1.2794530363076917,8.130721214792903,17.364957859081382,3.609081670727175,10.43768722230518,1.5780036468185337
COc1cc2CCN(CCN3CCN(CC3)c3nsc4ccccc34)C(=O)c2cn1,0.9368204481554606,0.7476378427868277,3.369088129656936,9.185853331143756,2.8738465784440264,6.4751307273863645,1.2331730959214209
Clc1c(OCCCCN2CCN(CC2)c2nsc3ccccc23)ccc2c3CCCc3c(=O)oc12,0.9437664227705194,1.5136543904668447,4.985027962308683,6.736752933926325,1.9298428904456537,11.424253472120645,2.0069319323149606
Cn1nccc1-c1cc(NC(=O)Nc2ccc(F)cc2F)ccc1OCCN1CCCCC1,0.9466870184604981,122.6875993751691,123.3390089092368,429.50449220527906,12.874877876937125,191.43970348445384,17.843193793790288
Cn1ncc2c1CCN(CCN1CCN(CC1)c1nsc3ccccc13)C2=O,0.947172638642743,2.6063354886110393,7.281682378531392,11.845137092954248,5.351031201344678,7.899366184566096,2.329442326426582
Cc1nc2CCCCn2c(=O)c1CCN1CCN(CC1)c1cc(F)cc2sccc12,0.9522502655928589,43.26915104589456,37.93259141886316,49.321409960547626,6.882239027602264,69.061407466754,4.984839819384496
FC1(CNCCOc2ccccc2)CCN(CC1)C(=O)c1ccc(Cl)c(Cl)c1,0.9523346101838346,0.17716640645202972,2.9436245188757306,8.892449326037301,1.308755274918853,9.733179347458748,0.4363102268936238
CN1CCC(CC1)N(Cc1ccc(F)cc1F)C(=O)OCc1ccc(cc1)C(C)(F)F,0.9544044911094561,50.201545969420366,10.30347966222055,28.437241265406957,1.700891949174066,42.7921617364427,4.334393930435594
O=C(NCCN1CCN(CC1)c1nsc2ccccc12)c1nsc2ccccc12,0.9565298918162948,4.694165314920211,8.829264362443018,8.750277915619193,2.5372911690538795,8.176506650475194,3.0868651588739757
Cn1c(F)cc2c1CCN(CCN1CCN(CC1)c1nsc3ccccc13)C2=O,0.9644049861274125,1.3671401648783406,4.970264291396983,6.740453210693023,2.6678468921779674,5.592862887232248,1.7610962430263613
COc1cc(OCCNCCCF)ccc1[C@H]1N(CC2(F)CC2)[C@H](C)Cc2c1[nH]c1ccccc21,0.9657552014844841,1.497997614438254,6.278443346217083,20.070113985891357,0.901520411327147,11.05799163652415,2.7299945894516964
CNc1cccc(OCCNCC2(F)CCN(CC2)C(=O)c2ccc(F)c(Cl)c2)n1,0.9662994078642873,0.15732138986798222,1.8702495165529942,8.096794103404774,1.0560935823819018,6.383749314978287,0.33176001725425625
COc1cc2CC(CC3(F)CCN(Cc4ccc(F)cc4F)CC3)S(=O)(=O)c2cc1OC,0.9676844169766666,2.391113109636082,7.934332268535014,23.749388530886634,4.279799989690384,30.072518370160907,1.513990449066362
Cn1nc(Br)c2c1CCN(CCN1CCN(CC1)c1nsc3ccccc13)C2=O,0.969695205186557,2.1128229518238664,4.448696293337095,5.095429511193112,2.4903077467670642,3.468199658746323,1.996136793311866
CC1CN(CCN2CCN(CC2)c2nsc3ccccc23)C(=O)c2cnn(C)c12,0.9701566769569143,1.4969034406583284,5.552772438755081,8.243383579219076,3.2743958070950843,5.098219166839745,1.8480357604086095
CC1CC(=O)Nc2c(CCN3CCN(CC3)c3nsc4ccccc34)ccc(C)c12,0.9712820839564376,1.6246129445837107,4.739284325557565,9.518061941432045,2.9711825015911377,7.083156206719738,1.5982301292873506
CC1CCN(C(=O)c2ccccc2)c2c(CCN3CCN(CC3)c3nsc4ccccc34)cccc12,0.9719491839431462,2.649499980420398,18.331691839328688,29.03010878878083,6.474761936599941,30.45374246594894,2.8947424494172997
CC1CC(=O)Nc2c(CCN3CCN(CC3)c3nsc4ccccc34)cc(Cl)cc12,0.9746928937752161,1.9608691327054308,4.3727547169737475,6.858341904894353,2.743979906717114,4.558223283396759,1.6549831861111703
CC1CCN(C(C)=O)c2c(CCN3CCN(CC3)c3nsc4ccccc34)cc(Cl)cc12,0.9758281143293616,1.7725276455421057,5.002789769883614,7.856462013749506,2.880902335138504,5.557339228520262,1.9228465907674117
Clc1cccc(NC(=O)Nc2ccc(cc2)C23CCC(CO2)NC3)c1,0.9772534271451493,32.680148002167456,20.011918427501293,44.70704468993949,4.072560204436676,31.93814249719173,7.844362499734281
Cc1nc2C(O)CCCn2c(=O)c1CCN1CCC(CC1)c1cccc2sccc12,0.9822489071216627,48.34497333556761,8.305588550101591,10.524380258920361,1.4820492297989292,12.644458049778121,3.815557380640411
Cn1ncc(Br)c1-c1cc(NC(=O)Nc2ccc(F)cc2F)ccc1OCCN1CCCC1,0.9835060357522393,95.44569733212452,40.299316904072846,123.66838570195762,5.85621385341417,63.407860120258015,8.324122290747122
Cc1cc2CCN(CCN3CCN(CC3)c3nsc4ccccc34)C(=O)c2cn1,0.9841373200504386,0.7600484106520536,4.340118004409072,12.230415346343186,3.0796857715107073,7.858148590728741,1.2675670979749067
CCN(CCN1CCC(CC1)c1noc2cc(F)ccc12)C(=O)C1CCCCC1O,0.9848021672838911,12.404374843379602,16.86078107238183,78.06899439143709,4.038989805973602,32.0301408453932,2.518045603694299
Fc1ccc(cc1)C(=O)C1CCN(CCc2cccc(I)c2)CC1,0.9858228755862336,88.2933706896194,41.41251353606239,153.20398821749868,13.330723795601962,85.16378134030514,19.218285997479523
CN1CCC(CC1)N(Cc1ccc(F)cc1F)C(=O)OCc1ccc(OC(CF)CF)cc1,0.9877823267134845,51.18253867974434,14.577420198971652,52.94256161388461,2.3446340989737804,52.09631535387952,4.923653756513257
Fc1cc2NC(=O)Cc2cc1CCN1CCN(CC1)c1nsc2ccccc12,0.9900449229856366,1.9370872870858757,8.24131118594467,24.233384705902704,6.606693175600639,22.53232938704086,2.3589156057607035
O=C(Cc1ccccc1)NC1CCc2ccc(CCN3CCN(CC3)c3nsc4ccccc34)cc12,0.9910121248903394,7.401965147787757,18.627971406515297,44.529411005957506,7.203977981034956,30.015401379427647,5.542506694509621
O=C1[C@H]2[C@@H]3CC[C@@H](C3)[C@H]2C(=O)N1C[C@@H]1CCCC[C@H]1CN1CCN(CC1)c1nsc2ccccc12,0.9911855092113093,2.855116901423098,23.993162469897875,52.678836722205375,4.305663224482474,33.6357771881732,1.7816460995631598
O=C1C2C3CCC(C3)C2C(=O)N1CC1CCCCC1CN1CCN(CC1)c1nsc2ccccc12,0.9911855092113093,2.855116901423098,23.993162469897875,52.678836722205375,4.305663224482474,33.6357771881732,1.7816460995631598
FC(F)c1ccc(CNCC2(F)CCN(CC2)C(=O)c2ccc(F)c(Cl)c2)nc1,0.9943407287645444,0.22463374646641865,5.310279562982356,11.353001441003974,1.7407422005008168,26.107488405517355,0.5000243450510741
COC(=O)N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1,0.9970002204176726,1.6437125483363373,7.90184818613264,17.68813219559928,2.590981296645279,15.49621810772392,1.6442173855856967
COC(=O)N[C@@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1,0.9970002204176726,1.6437125483363373,7.90184818613264,17.68813219559928,2.590981296645279,15.49621810772392,1.6442173855856967
CN(CCN1CCC(CC1)C(=O)c1ccc(F)cc1)C(=O)c1nsc2ccccc12,0.9986767387757429,102.2537111506198,43.74498464582477,133.8616869829226,6.262692605020764,98.20325179954483,14.522449534709502
CCN(CCN1CCC(CC1)c1noc2cc(F)ccc12)C(=O)[C@H]1CC[C@H](O)CC1,0.9993479340827048,13.597526868637871,15.666738510175655,45.521078456054006,3.358964089819641,22.96246664561335,2.662040619834915
CCN(CCN1CCC(CC1)c1noc2cc(F)ccc12)C(=O)[C@@H]1CC[C@H](O)CC1,0.9993479340827048,13.597526868637871,15.666738510175655,45.521078456054006,3.358964089819641,22.96246664561335,2.662040619834915
CCN(CCN1CCC(CC1)c1noc2cc(F)ccc12)C(=O)C1CCC(O)CC1,0.9993479340827048,13.597526868637871,15.666738510175655,45.521078456054006,3.358964089819641,22.96246664561335,2.662040619834915
O=C1N(CCCCN2CCN(CC2)c2nsc3ccccc23)CSC11CCCCC1,1.0010673269881467,1.975721803598271,7.3836815908684725,11.011534024402783,2.118506531649381,8.291352033371137,1.7285452304220765
Cn1nc2CCN(CCN3CCN(CC3)c3nsc4ccccc34)C(=O)c2c1Br,1.0017860495443403,2.081985164790847,5.126364494122747,5.726120482867742,2.771092566878228,4.526309580939882,2.01782671466404
CC1CCN(C(C)=O)c2c(CCN3CCN(CC3)c3nsc4ccccc34)ccc(C)c12,1.0082316916553653,1.8062172472403584,4.899382874778956,9.356906256176732,2.5715522363932624,7.44642815651791,1.771397894279674
C[C@@H]1Cc2c([nH]c3ccccc23)[C@H](N1CC1(F)CC1)c1ccc(OCCNCCCF)cc1C#N,1.010028377361955,1.509677123366943,6.988086391671305,19.468842799427993,0.8482856828388328,11.08143989517592,2.6007439343157985
Cn1nccc1-c1cc(NC(=O)Nc2ccc(cc2)C(F)(F)F)ccc1OCCN1CCCCC1,1.01059965782999,182.0353267999406,149.35469972766472,290.9660993283651,6.130623045197179,164.14768283915137,23.06977864450792
CNc1cccc(CNCC2(F)CCN(CC2)C(=O)c2ccc(F)c(Cl)c2)n1,1.011985891858719,0.21399411881334046,4.385951815088508,12.72285840630436,1.6579208646997219,23.749727519151453,0.44535791794554097
[O-][S+](C1CCN(CCc2ccc(F)cc2F)CC1)c1ccc(F)cc1,1.0160589534266695,312.48414428571414,143.724808374256,544.2197251289539,26.21162022487622,172.49275883015721,26.64222477142124
Nc1sccc1C(=O)NCCCCN1CCN(CC1)c1nsc2ccccc12,1.0161641958549308,3.242056414063307,5.527911000983406,4.836240023411064,1.4392460840837245,3.581689034217795,2.500506491167719
O=C(N[C@@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)Nc1ccco1,1.016269356562222,1.89861079361242,4.746607449739314,7.247525229981663,2.0137007129600155,6.224403261087296,1.627033967139105
O=C(N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)Nc1ccco1,1.016269356562222,1.89861079361242,4.746607449739314,7.247525229981663,2.0137007129600155,6.224403261087296,1.627033967139105
O=C1COc2ccc(CCN3CCN(CC3)c3cccc4sccc34)cc2N1,1.0178510542595685,1.0382092728858563,9.439514499898896,28.52213791347265,1.6768550770321269,17.225254321095978,1.8857440408704278
O=C1COc2ccc(CCN3CCC(CC3)c3cccc4sccc34)cc2N1,1.0190412960984243,2.211892388872683,6.843965892539493,12.768900069637093,0.9998766703060821,6.9535378418192115,1.9090853577305738
CC(=O)N1CCC(c2ccccc2)c2cccc(CCN3CCN(CC3)c3nsc4ccccc34)c12,1.0221457380640866,3.4201960499105466,17.24105359006698,37.89782054117312,7.805769134800021,24.13152071499609,3.76449651274072
Cn1c2ccc(CCN3CCN(CC3)c3cccc4sccc34)cc2n(C)c1=O,1.023922622722198,1.8312642325541086,17.546984587633677,49.74796466576061,3.740952997697662,49.860255805188075,2.2808977064152454
Brc1ccsc1C(=O)N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1,1.0243560084142183,2.4079158115916552,4.274977380928891,5.690727399819407,1.7583095199677368,3.7082676377674684,2.010423700876384
CC(O)c1ccccc1S(=O)(=O)c1ccc(\C=C\c2ccc(F)cc2)cc1,1.0312182870853475,51.536317190101414,94.37269623846821,101.80935932035247,4.648555774459342,39.3239003276893,7.316747583389508
C[C@H](O)c1ccccc1S(=O)(=O)c1ccc(\C=C\c2ccc(F)cc2)cc1,1.0312182870853475,51.536317190101414,94.37269623846821,101.80935932035247,4.648555774459342,39.3239003276893,7.316747583389508
C[C@H](NC(=O)c1c(C)c(C)nn1C)c1ccc(NC(=O)OCc2ccc(Cl)cc2)cc1,1.0328523576404212,152.68626869925316,112.41812168344991,290.37424757689905,6.007012959029318,289.65858576762184,17.16951468178323
Fc1ccc(CCN2CCC(CC2)S(=O)(=O)c2cccc(c2)C#N)c(F)c1,1.0342092629276116,47.426515583894094,32.80867621412411,97.74161758046306,7.005681697594332,36.587193781748944,6.503092746365157
CN1CCC(F)(Cn2ccc3c(-c4ccc(C#N)c(F)c4)c(ncc23)-c2ccc3n(C)ncc3c2)CC1,1.0391086685312996,1.4721176138533412,4.965477273807734,8.705793642996777,0.8292121319656467,9.265932731237266,1.5430769631873036
CN(C)Cc1cc(OCCF)ccc1Sc1ccccc1N,1.040570044390191,27.85177185122502,16.58376179789641,79.85537850298756,2.2649954948289106,47.73534230165052,6.607239052056443
Fc1ccc(CCN2CCC(CC2)S(=O)(=O)c2ccccc2)c(F)c1,1.0415278081354682,51.41687815198925,35.483818624620255,129.92208612489435,10.817825977112575,50.62396923366829,7.947846690121202
COC(=O)[C@@H]1C2CCC(C[C@@H]1c1cccc(\C=C\I)c1)N2,1.0423143921404292,4.105626320076211,3.4403003357446615,8.355839637813862,0.9341223244839091,5.541054746532102,1.793804420749307
CN1CCc2ccc(OCCCN3CCN(CC3)c3nsc4ccccc34)cc2C1=O,1.0449534193741408,1.2848113231025555,8.923080138054157,15.99556258317921,3.218060229893908,16.5325483251721,2.0379385188865977
CC(C)COC(=O)N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1,1.0449639334943621,1.6861394886367835,5.545171997325637,8.794886890918962,2.2453824062075984,9.820868353635065,1.6111124639605412
Fc1ccc(cc1)S(=O)(=O)C1CCN(CCc2ccc(F)cc2F)CC1,1.046535710465784,77.2721540439441,39.49086997396984,128.22990225427455,13.338197862396484,50.12262226658733,14.873746745310738
O=C(N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)OC1CCCCC1,1.0473578929842944,1.7176000791045598,11.291556347842858,20.409128810657236,2.717032767477885,23.863522034004152,1.6716404144179084
CC(=O)Nc1cccc(OCCNCC2(F)CCN(CC2)C(=O)c2ccc(Cl)c(Cl)c2)c1,1.047522924544036,0.15728142900825667,4.855838307272282,14.609145357212212,1.1687314434404927,24.55293755861453,0.6451091183338837
O=C(N[C@@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)c1ccco1,1.05019838961414,2.0169509557009904,10.147372816055357,22.07229002234113,2.9367147977065646,21.096592428878722,2.033516847472196
O=C(N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)c1ccco1,1.05019838961414,2.0169509557009904,10.147372816055357,22.07229002234113,2.9367147977065646,21.096592428878722,2.033516847472196
O=C(NC1CCc2ccc(CCN3CCN(CC3)c3nsc4ccccc34)cc12)c1cccnc1,1.0502368246114557,4.092239723090184,24.05168993774859,88.5961794730536,6.643403270232255,48.87234651969358,5.911006819595361
CN(CCCCN1CCN(CC1)c1nsc2ccccc12)C(=O)c1nsc2ccccc12,1.0517452231721842,3.048132370049547,14.16672798452632,16.72944050219648,3.358542762024772,21.132195283362158,3.1431955819476523
Cc1nc2CCCCn2c(=O)c1CCN1CCN(CC1)c1nccc2sccc12,1.0536936830728145,6.448429620722836,45.74605634778391,105.00695415148081,15.931251166230231,102.62825551610787,4.301790241088213
O=C(N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)c1ccccc1,1.0575744410892698,2.8621740079669555,42.54513088071138,142.02887654245527,15.09411367009946,90.76043949568971,3.3656922026808176
O=C(NCCCCN1CCN(CC1)c1nsc2ccccc12)c1nsc2ccccc12,1.0597692039584126,4.063018039735414,8.355199750561047,6.360641966908492,2.0414399659435567,7.156238888844859,3.2293853313873693
Cn1ncc(Cl)c1-c1cc(NC(=O)Nc2ccc(F)cc2F)ccc1OCCN1CCCC1,1.0601449121507567,105.70923741281067,56.038917506866305,147.72616908315842,9.606947782427277,96.46629438596958,12.982747297288038
O=C1CC2(CCCC2)CCN1OCCCN1CCN(CC1)c1nsc2ccccc12,1.0657969563860852,1.9873524955004276,6.580058199584161,15.121180420306656,2.1214684753614734,10.056757460407757,2.0128217722343185
Cn1ncc2cc(ccc12)-c1ncc2n(CC3(F)CCNCC3)ccc2c1-c1ccc(C#N)c(F)c1,1.0658717558456139,1.989943707216224,7.179917497451617,11.924946178011002,0.9247765243751607,11.025222590635124,2.00940664070053
CC1(C)C(=O)Nc2ccc(CCN3CCN(CC3)c3nsc4ccccc34)cc12,1.0692115008200775,3.897433987231632,29.916155091136787,64.39732271313432,10.619191591468239,28.17097009728624,2.7665486445076906
Cc1ccsc1C(=O)N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1,1.0698590336474338,2.2214930956131718,5.8505518700897365,8.72289641246519,2.3506492761457314,6.90645448608586,1.8930594402689775
N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1,1.071611592564421,2.164432648046397,9.322846280479702,19.574684021733635,3.3808978680237196,10.505567684511195,1.7154247120406236
CN1CCC(CC1)N(Cc1ccc(F)cc1F)C(=O)OCc1ccc(OC2CC2)cc1,1.071667872476604,11.534315081274652,7.199310813043768,15.627246597562436,2.176016530320979,15.500846660879624,3.17669076365953
Fc1cc(N2CCN(CCc3ccc4OCC(=O)Nc4c3)CC2)c2ccsc2c1,1.0720156279152442,1.0582461975704336,9.981041160758162,24.42580992834127,1.3089304608645362,16.840406577130235,2.0668613423157667
NC[C@H]1Cc2sccc2C2(CCN(Cc3ccccc3)CC2)O1,1.0734684758911257,4.059380588855159,4.151615935179649,4.625688586793407,0.9742529726398287,3.274063272652476,1.7035243693601878
CN(C)Cc1cc(OCCF)ccc1Sc1ccc(Cl)cc1N,1.0769338096504233,40.27232423901661,8.981554254226111,24.859475286232726,1.076032290064172,10.322219349468936,4.534245683930831
CN(C(=O)N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)c1ccccc1,1.077462484794025,2.1579512296005787,27.915596690405668,87.24797728596553,10.213693257658008,71.68323711249936,2.8174968153997106
COc1ccc(CN(CC(=O)N2CCC(F)(CN)CC2)c2ccc(cc2)C#N)cc1F,1.0776934920025438,3.9743281942751265,15.5194386013416,63.71571262858484,1.5918430431119477,51.064760545812035,2.2625401097590454
CC1(C)CCNc2c(CCN3CCN(CC3)c3nsc4ccccc34)cccc12,1.0792734167445184,3.428313212975508,14.067960774839397,26.769503658185084,3.981214532157487,13.378957866194806,2.4050607244427153
Cc1ccc(F)c(NC(=O)Nc2ccc(OCCN3CCCCC3)c(c2)-c2ccnn2C)c1,1.0806876458712684,76.77742129158555,88.25947158592321,226.9367430060071,8.51154873637338,122.51442263927628,8.71828253552089
Cn1ncc(Br)c1-c1cc(NC(=O)Nc2ccc(F)cc2)ccc1OCCN1CCCC1,1.0807313544290202,52.413404191281764,42.96811344614394,154.09167930002278,9.03609974341895,71.64314803075264,6.069867676586911
COc1cccc(OCCNCC2(F)CCN(CC2)C(=O)c2ccc(F)c(Cl)c2)n1,1.0808286598271917,0.127802242576928,1.7748349820436926,7.902863331456265,0.9429009763404145,8.584781211206739,0.2955197282339544
COC(=O)[C@@H]1C2CCC(C[C@@H]1c1cccc(\C=C\Br)c1)N2,1.0821562102173643,3.8720641216767233,4.808143832735329,12.27482993702366,0.8403316439584324,10.16179444311005,1.8075238723931746
CC1Cc2cccc(CCN3CCN(CC3)c3nsc4ccccc34)c2NC1=O,1.082291075031491,2.5575678777948063,20.528414071955464,56.994761033336665,11.386447784962584,33.52543429818901,2.820160024484333
Cc1nc2n(CCCC2(F)F)c(=O)c1CCN1CCN(CC1)c1cccc2sccc12,1.0824283335726546,4.698668845972689,17.101727227839874,35.36260806899074,4.025101160221791,38.26504042504961,2.3257756553780213
CCOC(=O)N1CCC(CCN2CCN(CC2)c2nsc3ccccc23)CC1,1.083158294644028,1.515376452744979,11.451759609010729,37.38436515716452,7.13229086261369,26.18894478575176,1.9295732809483515
COc1ccc(COC(=O)N(Cc2ccc(F)cc2F)C2CCN(C)CC2)cc1,1.0834897500556975,60.6795444493382,14.724858280841087,59.1937596399491,5.2742975982947575,70.48682261378171,9.058453902236126
Fc1ccc(cc1Cl)C(=O)N1CCC(F)(CNCCOc2ccc(Cl)cn2)CC1,1.0842228077781892,0.17965393386044923,1.7438472434672714,6.261546967280945,1.0943800321876782,8.116393436479173,0.38666691823215327
O=C1N(Cc2ccccc12)C1CCC(CC1)N1CCN(CC1)c1nsc2ccccc12,1.0843741054049105,3.297631070617726,15.174430771153826,18.64253944570563,6.679958870254984,23.746429108099427,1.7641857768791473
O=C(N[C@H]1CC[C@H](CCN2CCN(CC2)c2nccc3sccc23)CC1)C1CCOCC1,1.0861852218635413,2.3378971731537876,50.87520041579655,161.0086090661611,4.479385236725792,81.66102785745993,2.642662392782825
CCOC(=O)c1ccc(CN2CCC(F)(CNC3CC3c3ccc(Br)s3)CC2)cc1,1.087045920248535,1.4126424964652906,32.65150923282794,96.56471399889016,4.027916192344092,146.34089134897482,3.6182578670905667
CC(=O)N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1,1.0911804896262944,1.9580616763254937,13.80318291931716,43.1118308885744,4.877744083703658,27.200946832394813,1.7777398152585806
Cn1nccc1-c1cc(NC(=O)Nc2cc(F)cc(F)c2)ccc1OCCN1CCCCC1,1.0928957791949154,49.382044232510005,87.04687305705293,250.64858437027476,13.981931777351894,122.05544259583964,8.624692698700263
Brc1cc2CCN(CCN3CCN(CC3)c3nsc4ccccc34)C(=O)c2cn1,1.0952453076402888,1.2070303947916894,2.9697046694646874,3.950636855210053,2.448451065694345,3.8246259788382573,1.3994697159238825
CN(C)C(=O)N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1,1.0988443782208086,1.7909859123505385,14.34708505007287,43.88221749761444,4.146242330618907,31.61027969713608,1.7481226715794145
Cn1ncc(Br)c1-c1cc(NC(=O)Nc2ccc(Cl)cc2)ccc1OCCN1CCOCC1,1.1003435528672774,97.46524057458437,45.14801368704965,118.15920642768373,8.404893884856241,65.12123234309706,8.104007056388824
CC1SC2(CCCC2)C(=O)N1CCCCN1CCN(CC1)c1nsc2ccccc12,1.1005800699561548,2.156502568431375,11.212471006560895,22.979301708475703,2.966432615756442,16.2234853957982,1.8010436889792036
Cc1cc(\C=C\c2ccc(Sc3ccsc3C3NC(=O)NC3=O)cc2)ccn1,1.1012040313305993,4.327993664151337,13.087873599010846,29.727636784278832,0.6570020920129078,13.782999441549208,3.3613436935679126
COc1cc2C(=O)N(CCN3CCN(CC3)c3nsc4ccccc34)CCc2cn1,1.1014899676728938,0.9512924327829841,5.4371153880496506,13.78127815250786,4.7976814172737665,10.790971628304703,1.64937728819917
COc1ccc(OCCNCC2(F)CCN(CC2)C(=O)c2ccc(Cl)c(Cl)c2)cc1,1.1038885752381773,0.547330624845559,5.656039776243583,8.223361344449021,1.2924513190314753,12.505428830269292,1.6152916748704178
CNc1nc(CNCC2(F)CCN(CC2)C(=O)c2ccc(F)c(Cl)c2)ncc1C,1.104273156650175,0.2502883293507799,2.286851055213128,5.1038920213256995,1.088824036928099,7.121127769009226,0.5932679169305062
Cc1ccc(CNCC2(F)CCN(CC2)C(=O)c2sccc2Br)nc1,1.1044573595625573,0.35777291861124777,2.826463042263579,5.982422831060702,1.8564722851396698,6.3447302943485075,0.5269222818892331
Fc1cc2OCC(=O)Nc2cc1CCN1CCN(CC1)c1cccc2sccc12,1.1071761222706824,1.103407308026184,3.820433723122708,9.215445640749154,1.7858264470559813,6.502103914437659,1.7061334084327213
Fc1ccc(cc1Cl)C(=O)N1CCC(F)(CNCCOc2cccc3NCCc23)CC1,1.1072646675823543,0.3234266833368647,2.7524551002131816,6.809325172970117,1.309473232545011,8.509657686500601,0.9092887760911501
O=C(N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)c1ccc[nH]1,1.1147155040048025,1.7721368143342715,8.474823970309304,25.07202846538039,2.5347614957706033,17.077339253279288,1.7727853481724591
O=C(N[C@@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)c1ccc[nH]1,1.1147155040048025,1.7721368143342715,8.474823970309304,25.07202846538039,2.5347614957706033,17.077339253279288,1.7727853481724591
Fc1ccc(cc1)C(=O)C1CCN(CCn2c(=S)[nH]c3ccccc3c2=O)CC1,1.1158198175296294,371.84614476397996,95.51929204711749,163.19552088009002,64.21410291311442,205.79365390875114,121.4132783094623
Cc1nc2CCCCn2c(=O)c1CCN1CCC(CC1)c1noc2cc(F)ccc12,1.118207885690964,120.4827160715257,43.05292727474297,90.19019097375279,27.288713501960014,107.36342832606908,14.001030656207814
