SMILES,5-HT1A,5-HT2A,5-HT2C,5-HT3A,5-HT4,5-HT6,5-HT7
Cc1cc2CNC(=O)c2cc1OCCCCN1CCN(CC1)c1cccc2cc(F)ccc12,1.6212305652382382,16.918429924203142,7.3004357315887685,45.792791551171184,55.39414632301117,68.01659686251932,6.1014491245771865
FC1(CNC2CC2c2ccccc2)CCN(CCCC2CCCCC2)CC1,1.6245506257690026,23.42216299455826,123.43804144664767,619.4153099326969,70.05841307275222,502.7114080996047,10.201365075531903
CC1CC(=O)Nc2c(CCN3CCN(CC3)c3nsc4ccccc34)ccc(C)c12,1.6246129445837107,0.9712820839564376,4.739284325557565,9.518061941432045,2.9711825015911377,7.083156206719738,1.5982301292873506
O=C1C(CCN2CCN(CC2)c2nsc3ccccc23)CCc2cccnc12,1.6257791596430329,1.3150193033842719,13.561013598159562,25.674805094631395,2.6849872845325127,10.611400123766767,1.6894045392999302
O=C(CCCN1CCN(CC1)c1nsc2ccccc12)c1cc2CCCN3C(=O)CCc(c1)c23,1.6282126463301503,1.3792844709771792,5.524128774009497,7.222216992155741,3.2998689454434547,8.87746029824976,1.6733438938972114
COC(=O)CCN1CCC(F)(CNC2CC2c2ccccc2)CC1,1.6289645516583213,41.27974077333883,296.11804424644293,1431.0683962443702,212.77468685221248,1170.716883038792,5.986937058392497
CN1CCc2cc(F)c(OCCCCN3CCN(CC3)c3cccc4sccc34)cc2C1=O,1.629809126664496,2.034833459806565,6.571809236526708,15.610912085890607,3.9677554390090473,17.938040514639415,2.3160336863910933
Cc1ccc2c(cccc2n1)N1CCN(CCc2c(Cl)ccc3n(C)c(=O)ccc23)CC1,1.6310494160475826,6.947664472789716,29.178548984983276,171.45020626440208,24.808003146870252,115.01905533676235,4.489541704166162
O=C1NCc2ccc(OCCCCN3CCN(CC3)c3cccc4COCc34)cc12,1.6315701812348562,22.191614672448388,14.651597234925102,106.16087722526768,65.10044692353823,102.39684358820169,9.151038142166117
Cc1ncc(OCC(=O)N[C@H]2CC[C@](F)(CCN3CCc4ccc(OCC(F)F)nc4CC3)CC2)cn1,1.633401678996764,56.13469127629122,127.4643223263205,559.4223224178633,43.57697440163102,555.8147003173452,13.24907589507564
Cc1c2c(CCN(CCN3CCN(CC3)c3nsc4ccccc34)C2=O)nn1C,1.6389281424606603,0.9242690679607097,3.9588022023263054,4.984733094191358,2.0550576562244145,3.862447275222218,1.5892799729055265
Cc1ccc2c(cccc2n1)N1CCN(CCc2cccc3N(C4CC4)C(=O)COc23)CC1,1.639194655051745,11.600159828814043,46.14542616413493,205.78947382411096,17.212521387987927,97.72874048432645,8.764474803430945
Cc1cc2CNC(=O)c2cc1OCCCCN1CCN(CC1)c1cccc2ccccc12,1.640067436911778,31.250378706361143,14.277776604586258,99.33938186413168,112.05459108159916,123.14280458478203,7.804271599723685
Cc1c[nH]c(=O)n(CC2(CN3CCN(CC3)c3ccccc3OCC(F)(F)F)CC2)c1=O,1.6427488244614463,201.93552885884756,108.31960543852253,533.4244943166572,580.3140073807562,752.138314140067,64.17431551262715
COC(=O)N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1,1.6437125483363373,0.9970002204176726,7.90184818613264,17.68813219559928,2.590981296645279,15.49621810772392,1.6442173855856967
COC(=O)N[C@@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1,1.6437125483363373,0.9970002204176726,7.90184818613264,17.68813219559928,2.590981296645279,15.49621810772392,1.6442173855856967
O=C(N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)OCc1ccccc1,1.6448898212951053,0.7981815286014811,10.235171391616843,18.57287158485513,4.146658327080512,20.56651269085591,1.6173788510485647
O=C(N[C@@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)OCc1ccccc1,1.6448898212951053,0.7981815286014811,10.235171391616843,18.57287158485513,4.146658327080512,20.56651269085591,1.6173788510485647
Cc1cc2c(CCCN(CCN3CCC(CC3)c3noc4ccccc34)C2=O)n1C,1.6467328242578059,1.590297011709689,4.578020478487582,5.588074401863517,2.1579113954377798,7.440253850660042,1.5447975691634876
CCCN(C\C=C\I)C1CCc2cccc(O)c2C1,1.6473662133425464,508.9513196028012,279.69032678688137,1305.6258466169845,550.0443293766045,1507.686720155245,101.52181465062363
CN1CCc2ccc(OCCCCN3CCN(CC3)c3cccc4sccc34)cc2C1=O,1.6483284608657305,1.9323943909436005,11.357277782436162,32.63504927508863,3.2651917029011783,38.14708090087392,3.045132047434377
CC1CCN(C(C)=O)c2c(CCN3CCN(CC3)c3nsc4ccccc34)cccc12,1.6565602732629823,0.9325453850417054,7.812282146416217,15.820047485579487,3.1001883684130904,9.82808341642914,1.7337383532543982
O=C1NCCc2ccc(OCCCCN3CCN(CC3)c3cccc4sccc34)cc12,1.6572188219721242,1.7998690838816664,3.7089130302570994,8.546873568035938,2.1451728604154376,7.0793659293242746,2.0871945966589123
Cc1ccccc1OCCNCC1COCC(O1)(c1ccccc1)c1ccccc1,1.658929803772944,2.1575392999118965,6.168421005569304,16.487148975258208,2.3955552074022903,11.58636804733221,2.569753088885955
O=C1N(CCN2CCN(CC2)c2nsc3ccccc23)CCc2ccncc12,1.6613802471845631,1.6225447695548112,21.926530638813595,49.69604703115683,14.313602862870534,31.710436899641127,2.5911685260848265
COc1cc2C(=O)C(CC3(F)CCN(Cc4ccccc4F)CC3)Cc2cc1F,1.6644313879672026,11.087168970655549,65.7015798010876,276.7182616807941,81.28130510293958,350.60928098446374,2.566637066441362
O=C1CCc2ccc(OCCCCN3CCN(CC3)c3cccc4NC(=O)COc34)cc2N1,1.6646441883036727,144.79847200256864,169.3187945024715,752.1944717501815,213.62312127134805,699.2798012789862,55.9257888571354
O=C1COc2ccc(OC3CCN(CCOc4ccnc5ccccc45)CC3)cc2N1,1.664803206635732,113.72501150990867,134.02698833081934,494.2553378898969,135.36315947362067,429.0661485463971,52.166346058976586
F[C@@H]1CNC[C@H](C1)Nc1nccc(n1)-c1cccnc1Oc1cc(F)c(NS(=O)(=O)CC2(F)CC2)c(F)c1F,1.6650617580850304,56.305057854905385,49.673312611304205,88.49757332434213,125.44435925124141,163.70653961334608,22.00368009413533
FC(F)c1nc2oc(=O)cc(CCCC3(F)CC3)c2c(=O)[nH]1,1.6658464555651091,18.283966521187928,2.9282064949479114,5.476781195203684,7.261876809044507,12.142091035769011,2.8902020296039823
O=C1CCc2ccc(OCCCCN3CCN(CC3)c3cccc4CCCc34)nc2N1,1.6660085612058333,4.173227052148853,4.63783652343831,37.58691180658915,3.9443901841753743,25.53007202911484,1.8734960209528224
Fc1ccc2cccc(N3CCN(CCCCOc4ccc5CNC(=O)c5c4F)CC3)c2c1,1.6660179930844679,9.334540670294999,28.472115194178507,113.4243593839197,68.72050146011621,148.9754742414067,5.519212035802394
O=c1ccc2c(CCCN3CCN(CC3)c3cccc4sccc34)cccc2[nH]1,1.6679344572587484,1.7238294769875315,4.5270836776538745,12.149969178560434,2.7381714073147303,4.8784711549914075,2.093762471757073
C(C1COc2ccccc2O1)N1CCN(CC1)c1cccc2OCCOc12,1.668743182008905,100.60504122259938,267.7458157219424,1214.3954256897814,256.0754073487559,746.9437818132812,43.09488829385214
Cc1ccc2c(cccc2n1)N1CCN(CCCc2cccc3NC(=O)COc23)CC1,1.6713666767663902,22.33162597095785,85.94722861255319,400.86136738349614,26.240343264363418,161.53583496128405,6.729447136481896
C[C@H](CN(C(=O)c1ccc(cc1)C(F)(F)F)c1ccccn1)N1CCN(CC1)c1cccc2OCCOc12,1.6715575370891425,143.74051071226094,187.82211595935016,585.090598511887,140.0424004285415,805.9850925598788,114.78062207107578
C[C@@H](CN(C(=O)c1ccc(cc1)C(F)(F)F)c1ccccn1)N1CCN(CC1)c1cccc2OCCOc12,1.6715575370891425,143.74051071226094,187.82211595935016,585.090598511887,140.0424004285415,805.9850925598788,114.78062207107578
CCN1CCc2ccc(OCCCN3CCN(CC3)c3cccc4sccc34)cc2C1=O,1.6726694677884435,1.8561917813261872,6.420939691709837,19.109996592971704,3.057661965464894,22.127364763087233,2.6871901621627
COc1ccc2CCC=C(CCCN3CCN(CC3)c3ccccc3OC)c2c1,1.6737519879563287,51.170991645994405,77.71028322118372,385.48658044266045,103.07255997509223,318.09898582048055,10.592708216540098
O=C1COc2ccc(OCC3CCCN(CCOc4cccc5ncccc45)C3)cc2N1,1.6747803299698196,249.95136928431438,253.4843597429153,777.8145354062448,249.01155019785946,821.8368746737791,98.93313649269105
O=C(N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)C1CC1,1.6749596263381659,0.872640004083409,6.5855747083588305,10.262524132950483,1.839364284513809,8.17852009418403,1.3609088625650783
COc1cc(N2CCN(CC2)C2CCN(CC2)c2ccc(F)c3cccnc23)c2ncccc2c1,1.6791130569993595,64.2665090528233,58.796258990983745,193.09345581735525,130.11423364151963,332.2504210117942,26.682176428113465
Cc1nc2CCCN(CCN3CCN(CC3)c3nsc4ccccc34)C(=O)c2o1,1.6832408636338505,1.930987561033511,19.66908969251822,48.98150493730705,13.211050339755252,25.83514016573468,2.2557540716998763
O=C1C2CCCCC2C=NN1CCCCN1CCN(CC1)c1nsc2ccccc12,1.6843638025347634,0.7020422210686936,16.99176749660767,42.87518067237201,4.217288571513842,24.29991414563533,1.4937403586005957
CC(C)COC(=O)N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1,1.6861394886367835,1.0449639334943621,5.545171997325637,8.794886890918962,2.2453824062075984,9.820868353635065,1.6111124639605412
COc1ccccc1N1CCN(CCCCOc2ccc3c4CCCc4c(=O)oc3c2)CC1,1.6863423929112966,343.96842179236415,390.01763264615533,1558.1860923943239,774.5309936720147,2041.4675635598217,116.15195438510149
O=C1CCc2ccc(OCCCCN3CCN(CC3)c3cccc4CCCCc34)nc2N1,1.6871177271020108,4.130128068447592,5.439873354060006,45.90470991999389,5.195087433856247,32.20413823222653,1.9806173705056647
Oc1c2CCCCn2c(=O)n1CN1CCN(CC1)c1cccc2OCCOc12,1.6874460363303698,419.94927930786764,287.1037115600525,880.581629161793,502.3944093206603,1472.3577079809334,100.85737190473913
O=C1COc2ccccc2N1CCCCN1CCN(CC1)c1cccc2sccc12,1.6902938478620442,2.489550131992606,10.139554573328468,44.398318640649315,4.000103473205113,23.968070255934233,2.9472564692344903
Fc1cnc2ccc(=O)n3C[C@@](F)(CN4CCC(CC4)NCc4cc5OCCOc5cn4)c1c23,1.6947544536508232,82.3015049726735,58.187699233156344,268.9516100973973,74.31363031006761,269.8631107719224,29.998977480963514
COc1ccccc1N1CCN(CCCOc2ccc3ccc(=O)[nH]c3c2)CC1,1.6964073316579706,404.57866178421244,167.45152708579204,673.9346891548777,767.8865487432985,963.4522904760745,106.0888674560582
Nc1ccc(\C=C\c2ccc(O)c(c2)-c2ccccn2)cc1,1.6973615340715005,23.47753823052908,127.78100317319533,570.1264546262146,16.705147810789004,684.8648957759958,7.803500449113173
C[C@@H](CN(C(=O)c1ccc(Cl)cc1)c1ccccn1)N1CCN(CC1)c1cccc2OCCOc12,1.69862490581618,158.17138320007322,201.00425533493947,604.1849338390622,186.70341336594242,688.6682686264828,132.4683222102662
C[C@H](CN(C(=O)c1ccc(Cl)cc1)c1ccccn1)N1CCN(CC1)c1cccc2OCCOc12,1.69862490581618,158.17138320007322,201.00425533493947,604.1849338390622,186.70341336594242,688.6682686264828,132.4683222102662
Nc1ccc(\C=C\c2ccnc(c2)-c2ccccc2O)cc1,1.7008077966699733,13.734292626430499,165.7196248248295,760.8754338465112,23.853836125728158,672.1781162682008,4.000520180798567
COc1ccccc1N1CCN(CCc2ccc3OCOc3c2)CC1,1.701019586472836,42.702199846763435,326.0605622404986,1734.790693530439,80.89797410936963,1131.8040858004854,24.106482313525134
Fc1ccc2c(cccc2c1)N1CCN(CCCCOc2ccc3CNC(=O)c3c2F)CC1,1.7040313227534345,8.423063099996153,24.41969607183193,97.57675810665795,64.96531607341564,124.07804022445254,5.285891514485752
Fc1cc2CCNC(=O)c2cc1OCCCCN1CCN(CC1)c1cccc2sccc12,1.7046834753491782,2.2637980725865052,3.8437936930594585,7.088148860961398,3.147316302390395,6.790366348751697,2.2307449353708626
COc1ccc(OCCNCCCF)cc1[C@H]1N(CC2(F)CC2)[C@H](C)Cc2c1[nH]c1ccccc21,1.7053412021412684,1.2619132930863173,9.266198520511068,26.844970394415423,1.2149349919219785,14.962736874928302,4.435992831525978
C[C@@H](Nc1ncnc2n(C)c(=O)c(cc12)C1(F)CCN(CC1)C(C)=O)c1cccc(C(F)F)c1F,1.709542577821221,5.593219828511875,5.864820132432601,15.731458868070982,9.359961834461172,25.172320468349394,3.30434562416441
Cc1c2C(=O)NCc2ccc1OCCCN1CCN(CC1)c1cccc2ccccc12,1.7098479118709533,13.829506251095205,24.70497827291623,78.79649604907512,121.74894113566974,103.77335628570162,6.961933434166574
COc1ccccc1OCCNCC1CCC(O1)(c1ccccc1)c1ccccc1,1.713603427647663,7.105379776140706,13.268717886647522,35.7495008472012,5.375642324026328,32.87424866690079,8.306973642334299
NC(=O)c1cc2c3OC(CN4CCC5(CC4)N(CNC5=O)c4ccccc4)COc3ccc2[nH]1,1.7163608726818196,154.11079852805398,28.846421728044145,170.56314477904618,132.43472875142425,272.2266024694717,66.81622133254655
O=C(N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)OC1CCCCC1,1.7176000791045598,1.0473578929842944,11.291556347842858,20.409128810657236,2.717032767477885,23.863522034004152,1.6716404144179084
O=c1ccc2ccc(OCCCCN3CCN(CC3)c3cccc4sccc34)cc2[nH]1,1.7187248870826402,1.778515065140132,8.284150834641315,18.671186949933823,4.762065999210138,22.106845075907938,5.706864293246867
Fc1ccc(cc1Cl)C(=O)N1CCC(F)(CNCc2cccc(n2)-n2cccn2)CC1,1.7197868789432627,12.216682365947689,48.141744103918604,72.11033890355881,21.78275621920472,171.81711159957115,28.77063495485313
O=c1cc(NCCCN2CCN(CC2)c2nccc3ccccc23)c2CCCCc2o1,1.7220276296476111,68.48133889336836,67.69444855824494,425.0692531925237,224.90496572281654,465.5313805729693,13.05850212166601
COC(CN1CCN(CC1)c1cccc2sccc12)c1cccc2NC(=O)COc12,1.7226805224771948,1.6629568686167366,11.902983127510243,42.75717296695768,3.8967343976650315,14.084026091187592,2.7184876475665027
COc1ccccc1N1CCN(CCCCCOc2ccc3ccc(=O)[nH]c3c2)CC1,1.7250920693713068,333.3471655423695,124.30821390383427,554.6290086365565,508.1182617249457,812.9123404535738,110.18309644552359
FC1(CNC2CC2c2ccccc2)CCN(CC1)C(=O)CCc1ccccc1,1.7251787256558708,5.027080963740409,74.61663095384199,205.0729994204559,36.801216827533075,154.24859476021473,3.347865904940689
CCN1CCc2cc(OCCCN3CCN(CC3)c3cccc4sccc34)ccc2C1=O,1.7278682977798956,1.912130397660159,7.375619557046161,31.18406478329723,4.066822284675837,27.8291517829904,2.846119150416925
COc1cc(N2CCN(CC2)C2CCN(CC2)c2ccc(F)c3c(C)cc(C)nc23)c2ncccc2c1,1.7299252361620707,51.07739119241507,31.905853592709544,103.83279238462475,65.71326712904765,204.4244360384099,23.191058067492957
Cc1c2C(=O)NCc2ccc1OCCCN1CCN(CC1)c1cccc2cc(F)ccc12,1.7310217069909999,7.545114204498062,12.653957646958325,42.93883818322918,60.94796325506437,57.67350086896091,5.150026412174497
Fc1cccc2cccc(N3CCN(CCCCOc4cc5C(=O)NCc5cc4Cl)CC3)c12,1.7339463309823793,19.672545329958094,10.255996507076215,47.69055157545969,75.30668980352577,77.81581359122247,9.257360349033855
Clc1cc2CNC(=O)c2cc1OCCCCN1CCN(CC1)c1cccc2ccccc12,1.7341400535015827,19.557916558023663,10.9347881221899,60.853581211837394,76.34438392704574,90.50827440237045,7.265102699583629
CC1CCN(C(C)=O)c2c(CCN3CCN(CC3)c3nsc4ccccc34)cc(F)cc12,1.7343183854042663,0.8188042964530807,4.4338058920183725,7.663026159658503,1.9789666953220904,4.235499808328266,1.570605700215669
O=C1COc2ccc(CCCCN3CCN(CC3)c3cccc4sccc34)cc2N1,1.7435929697301098,1.833400663993029,11.419306191275817,35.33505188029718,2.0765848073543,22.020888112493722,2.79209609831145
O=C(CCN1CCN(CC1)c1nsc2ccccc12)c1cc2CCN3c2c(CCC3=O)c1,1.745693963705378,1.4538862263765806,14.057638891006848,24.590356924941116,15.412700096954843,26.666983500550966,3.184051279074371
COc1cc(N2CCN(CC2)C2CCN(CC2)c2cccc3ccc(nc23)C(F)(F)F)c2ncccc2c1,1.7470072764123195,10.958531596440304,15.059334547040233,31.39183009493644,22.553745457501098,74.96453923440295,7.504131008145689
Cc1c2C(=O)NCc2ccc1OCCCN1CCN(CC1)c1cccc2cccc(F)c12,1.7556719553861189,14.020936867649121,22.824332209254983,58.785898693039925,112.37128960765499,88.16489436348726,8.09948709200816
N[C@H](COc1cccc2OCC(=O)Nc12)CN1CCC2(Cc3cc(F)ccc3O2)CC1,1.7568433960115988,41.6424621664199,97.52534676160904,486.3634557580253,15.85454227920187,359.80601590371316,27.303113976335634
C[C@@H]1Cc2c([nH]c3ccccc23)[C@H](N1CC1(F)CC1)c1c(F)cc(NCCNCCCF)cc1F,1.7587957842051674,2.2532167034300743,12.557772086660114,47.97762408127292,2.5137653296620472,43.442866361719965,2.0464568049048313
C[C@@H](NC(=O)c1cc(OCC2(F)CN(C)C2)cc(c1)-c1ncc(C)s1)c1cnc(nc1)C(F)(F)F,1.7616684428047802,14.92722789149394,15.718078387243988,38.605001762851636,15.11388956425013,70.84524120240565,7.57443919229463
Cc1ccc2c(OCCCN3CC(C3)Oc3ccc4OCC(=O)Nc4c3)cccc2n1,1.7638072546407308,474.5872023019432,539.2706137029862,1634.0108222440238,401.30614424104334,1315.2001562956796,152.65240854193104
C[C@@H]1Cc2c([nH]c3ccccc23)[C@H](N1CC1(F)CC1)c1c(F)cc(cc1F)N(C)CCNCCCF,1.7654635712429676,2.202919331466058,6.337442562672617,23.69855601827938,2.0005459628924043,23.242205516949216,1.9641186086801374
Fc1cc(F)c(CC2(F)CCN(CC2)C(=O)c2cccnc2-c2ccncn2)c(F)c1,1.7713181543248222,72.50670111099939,85.47992696337647,250.8322111020752,100.62387643653622,663.4651466733358,17.316697510567522
O=C(N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)c1ccc[nH]1,1.7721368143342715,1.1147155040048025,8.474823970309304,25.07202846538039,2.5347614957706033,17.077339253279288,1.7727853481724591
O=C(N[C@@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)c1ccc[nH]1,1.7721368143342715,1.1147155040048025,8.474823970309304,25.07202846538039,2.5347614957706033,17.077339253279288,1.7727853481724591
CC1CCN(C(C)=O)c2c(CCN3CCN(CC3)c3nsc4ccccc34)cc(Cl)cc12,1.7725276455421057,0.9758281143293616,5.002789769883614,7.856462013749506,2.880902335138504,5.557339228520262,1.9228465907674117
Clc1ccccc1OCCNCC1COCC(O1)(c1ccccc1)c1ccccc1,1.7775942228820172,2.0633892128717104,6.968313288713961,14.593414357159931,2.032163713577115,10.0733007745982,2.833339662983134
Cn1nc2CCN(CCN3CCN(CC3)c3nsc4ccccc34)C(=O)c2c1C(F)(F)F,1.7808420494979251,0.912491780147272,5.23531288620478,6.277458519233894,2.526180392814794,4.040583265248161,2.0065756811278703
O=C(CCCN1CCN(CC1)c1nsc2ccccc12)c1cc2CCN3c2c(CCC3=O)c1,1.7821221244448222,1.6291299995358068,5.595052485724653,8.987211531174536,7.419733881716613,12.686813238221081,2.06574796996524
CN1C(=O)CCc2ccc(CCN3CCN(CC3)c3cccc4sccc34)cc12,1.7832716867631178,1.2891966693134818,16.68384393679054,54.28678510785407,3.7111992743838704,35.681719046117855,1.9631027462109556
Cn1cc2CCCN(CCN3CCN(CC3)c3nsc4ccccc34)C(=O)c2n1,1.7899109679057392,1.4165609564766237,10.001723942849527,14.879716832701918,3.4796423077838936,8.04082071455116,1.878920507227325
CN(C)C(=O)N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1,1.7909859123505385,1.0988443782208086,14.34708505007287,43.88221749761444,4.146242330618907,31.61027969713608,1.7481226715794145
Cc1cc(=O)[nH]c2cc(OCCCN3CCN(CC3)c3cccc4sccc34)ccc12,1.7919186104910823,1.9197772397591057,5.984163723508972,10.121818842971964,5.187140020057335,7.95617713197427,3.431910798174961
Cc1cc(=O)[nH]c2ccc(OCCCCN3CCN(CC3)c3cccc4sccc34)cc12,1.7930487758271232,2.2904936113457746,3.690695488069574,6.9771604903989415,4.149458140852368,5.839389376970148,4.0957874454282095
CN1CCc2cc(F)c(COCCCCN3CCN(CC3)c3cccc4sccc34)cc2C1=O,1.79343788089272,2.04172240384685,4.653569249120066,13.829217753946196,3.919017469143438,12.137912327355457,2.3086617923490844
COc1cc(N2CCN(CC2)C2CCN(CC2)c2cccc3c(OC)cc(nc23)C(F)(F)F)c2ncccc2c1,1.7970565844432749,16.469716728498764,16.878705999524517,40.67176167219381,28.630320519499303,86.78058245214584,10.152819631988072
COc1ccc2ncc(=O)n(CCCCN3CCN(CC3)c3cccc4sccc34)c2c1,1.8000637482262611,2.307114173662423,9.571830499511085,29.839883938837346,5.27242093800113,13.734556523335685,3.8258135093545196
Fc1cccc2cccc(N3CCN(CCCOc4ccc5CNC(=O)c5c4F)CC3)c12,1.8028549734629162,16.551123757661856,45.60087929706258,143.29276098141514,148.55120947423913,185.87666943523018,9.002616914086781
C[C@@H](NC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2cn1)c1ccc(F)cc1,1.804323340162554,168.68984074412322,104.38306088403864,424.26657377682164,119.76194327118377,341.90185180050486,47.43700931884748
Clc1cccc(N2CCN(CCCOc3ccc4CCNC(=O)c4c3)CC2)c1Cl,1.8046851696172554,14.65560340577018,10.277572062792006,34.280379709677845,41.806594127457416,60.68482459929995,4.988222001842321
CC1CCN(C(C)=O)c2c(CCN3CCN(CC3)c3nsc4ccccc34)ccc(C)c12,1.8062172472403584,1.0082316916553653,4.899382874778956,9.356906256176732,2.5715522363932624,7.44642815651791,1.771397894279674
O=c1[nH]ccc2ccc(OCCCN3CCN(CC3)c3cccc4sccc34)cc12,1.808014131495374,1.5848383896739044,10.968330029635295,18.018384366683943,2.6328882029045855,14.527205922091971,2.862418940721095
CCCN(CCC)[C@@H]1CCc2cccc(SC)c2C1,1.8081369652040478,171.12842116415715,104.34960064473883,564.7891796233581,130.05089066347514,641.2474793944051,15.955732304461112
CCCN(CCC)C1CCc2cccc(SC)c2C1,1.8081369652040478,171.12842116415715,104.34960064473883,564.7891796233581,130.05089066347514,641.2474793944051,15.955732304461112
Fc1cccc(-c2cccc(Cl)c2)c1C(=O)NCC1(F)CCNCC1,1.8087947017452077,2.4171070978227416,6.966924785770377,8.819738930772056,5.441189758797601,15.09587047904378,1.2680793601594007
C1Cc2ccccc2C1N1CCN(CC1)c1cccc2OCCOc12,1.8095450616086959,19.84374485355075,84.23223788493559,350.41724139535813,85.44694386500149,269.9219324134402,7.977253304747062
COc1ccccc1N1CCN(CCN(C(=O)c2cccc(C)c2)c2ccccn2)CC1,1.8135767995436984,392.52218029281556,451.5280990012466,1389.7134554489564,822.9149781167546,1956.45369689771,140.0752321843338
O[C@@]1(CN2CCC(CC2)NCc2cc3OCCOc3cn2)Cn2c3c1c(F)ccc3ncc2=O,1.8180682229860623,137.21582572450785,72.81360587600909,329.4648995247638,62.78623440649668,275.6649351575813,30.38374757271286
Fc1ccc(cc1)-c1cncc(CN2CCN(CC2)c2cccc3OCCOc23)c1,1.8187094785852012,33.33961218016243,116.5385018946096,284.6613711918413,71.6748358254868,322.45481500019764,15.433054369524882
N[C@H](COc1cccc2ccc(=O)[nH]c12)CN1CCC2(Cc3cc(F)ccc3O2)CC1,1.820664712669174,71.72080900890978,31.250661778404552,172.8837230565685,38.53208086432102,287.5401607019935,31.207981190246176
FC(F)COc1nc2CCN(CC[C@@]3(F)CC[C@@H](CC3)NC(=O)c3cccnc3C(F)F)CCc2s1,1.8211975277494776,45.96086625479506,92.03083208359456,326.34995527256274,47.65124374971635,450.4036329196233,6.466601488172218
C[C@H](CN(C(=O)c1ccc(cc1)C#N)c1ccccn1)N1CCN(CC1)c1cccc2OCCOc12,1.8222064796653021,159.02647095663252,374.96754802185296,1238.4496127207944,204.37338016030787,1204.6637998434808,130.6282565035764
C[C@@H](CN(C(=O)c1ccc(cc1)C#N)c1ccccn1)N1CCN(CC1)c1cccc2OCCOc12,1.8222064796653021,159.02647095663252,374.96754802185296,1238.4496127207944,204.37338016030787,1204.6637998434808,130.6282565035764
Fc1c2C(=O)NCc2ccc1OCCCN1CCN(CC1)c1cccc2ccccc12,1.8224669652492647,18.37018565373913,57.30668604342375,219.05902557940456,174.82058660575362,266.13660844235034,7.345062011298614
C(CN1CCN(CC1)c1cccc2OCCOc12)C1CCCCC1,1.822759758970782,84.96820413298839,161.29250370952445,1075.0964073591433,163.49691394531231,875.5308855535474,25.33969838283378
Fc1cc2CCNC(=O)c2cc1COCCCCN1CCN(CC1)c1cccc2sccc12,1.8247312429913791,2.483637938341105,3.820424285112747,8.365664270113923,4.04279152765731,6.527115327358366,2.4848489906366966
O=C1COc2ccc(OC3CCN(CCOc4cccc5ccccc45)CC3)cc2N1,1.825127348635143,12.010945810137537,44.574450551567715,206.08907309883668,22.52955254319257,195.12289777684376,10.669920119826012
Clc1c2C(=O)NCc2ccc1OCCCN1CCN(CC1)c1cccc2ccccc12,1.8258507794695928,11.722957729643383,19.429070727086692,60.31430160026229,96.02062651642281,107.21194091307275,6.4270945787706095
COc1cc2CC(CC3(F)CCN(Cc4cccc(F)c4)CC3)S(=O)(=O)c2cc1OC,1.8270422149977281,1.6542180790535053,6.597018160379026,12.80589200093999,5.001019324515074,16.745759440298425,1.7427152624756452
Cn1cc2CCN(CCN3CCN(CC3)c3nsc4ccccc34)C(=O)c2n1,1.8278267355841196,1.6038755839747763,17.88400944178928,62.750862634875936,18.152931815288998,28.085268458559476,3.1658141815689667
Cn1c2ccc(CCN3CCN(CC3)c3cccc4sccc34)cc2n(C)c1=O,1.8312642325541086,1.023922622722198,17.546984587633677,49.74796466576061,3.740952997697662,49.860255805188075,2.2808977064152454
OC(=O)c1ccc(CN2CCC(F)(CN[C@@H]3C[C@H]3c3ccccc3)CC2)cc1,1.8374541563546485,26.016792813268445,321.31945892574936,1024.423868294671,155.3804857621452,1296.798089851299,17.646702755200277
OC(=O)c1ccc(CN2CCC(F)(CNC3CC3c3ccccc3)CC2)cc1,1.8374541563546485,26.016792813268445,321.31945892574936,1024.423868294671,155.3804857621452,1296.798089851299,17.646702755200277
OC(=O)c1ccc(CN2CCC(F)(CN[C@H]3C[C@@H]3c3ccccc3)CC2)cc1,1.8374541563546485,26.016792813268445,321.31945892574936,1024.423868294671,155.3804857621452,1296.798089851299,17.646702755200277
COc1ccccc1N1CCN(CCCCOc2ccc3CCN(C)C(=O)c3c2)CC1,1.839269746994244,202.16580204569365,204.6932786816882,725.1456295775582,349.4285016483767,934.7685207543323,56.71723339770214
CCN(C)C(=O)N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1,1.8411731710262793,1.1948732808463032,8.41388120668038,23.784486437087622,3.0774776861061306,11.60455475013759,1.868200777386106
CC1CC(=O)Nc2c(CCN3CCN(CC3)c3nsc4ccccc34)cc(F)cc12,1.843048210777829,0.7993647098330833,4.065052775863876,7.195735883809788,2.0202234962750545,3.832812824811528,1.3920297123026621
