SMILES,5-HT6,5-HT1A,5-HT2A,5-HT2C,5-HT3A,5-HT4,5-HT7
COc1cc(cc2c3CNCCc3oc12)S(=O)(=O)c1ccc(F)c(F)c1,1.4567957579677444,267.4169143478439,35.66720690709106,56.57188760482483,4.645152706325845,57.32216653807837,87.05803201598954
COc1ccc(cc1N1CCNCC1)S(=O)(=O)n1ccc2ccc(F)cc12,1.4581398082783188,799.0980115301147,710.9593786389444,378.8340534210463,11.132564391460331,611.7612901962862,1087.5475147332052
COc1ccc(cc1N1CCNCC1)S(=O)(=O)N1CCCc2c(Cl)cc(Cl)cc12,1.4638831356502702,534.8572257450937,671.6122905820234,185.61939467246157,8.951956153061575,495.95709447316233,535.6823617491866
Cc1cccc(c1)S(=O)(=O)c1ccc2[C@H](CNc3cnccc3C(O)=O)CCCc2c1,1.4654851159656002,417.37007462352466,125.52447636293753,40.164302736864364,5.173564647373597,77.7250454394313,289.89132035561613
Cc1cccc(c1)S(=O)(=O)c1ccc2[C@@H](CNc3cnccc3C(O)=O)CCCc2c1,1.4654851159656002,417.37007462352466,125.52447636293753,40.164302736864364,5.173564647373597,77.7250454394313,289.89132035561613
CSc1sc(cc1S(=O)(=O)c1ccc2ccccc2c1)C(N)=N,1.4688314626393368,2417.098472720348,379.04499570004134,602.0906650295401,15.553218164018709,450.5732867091231,1141.9409629585102
CSc1nn2c(C)cc(C)nc2c1S(=O)(=O)c1ccc(F)c(Cl)c1,1.4697587642270917,2245.257447972706,639.7074339601404,717.0053466535156,37.58288830854281,686.4058745716721,1213.1034254640315
Nc1nc(N)c2cc(ccc2n1)S(=O)(=O)c1ccc2ccccc2c1,1.4698420251526303,1789.730297100725,372.6601070274015,454.11391739662963,11.002699631516743,511.55248612508643,1263.4705474391246
COc1ccc(cc1N1CCN(C)CC1)S(=O)(=O)n1ccc2cc(Br)ccc12,1.471695460388797,785.4520310543351,533.6608676493283,252.97791517611495,8.65530395306701,691.1482895436502,826.2394233788017
CNS(=O)(=O)NC[C@@H]1CCCc2cc(ccc12)S(=O)(=O)c1cccc(F)c1,1.4717970105940381,183.93541868166542,33.05818480271936,29.905793756493633,10.721035178284776,20.109349079033112,23.419867904536797
Clc1cc(cc2c3CNCCc3oc12)S(=O)(=O)c1ccc2[nH]ccc2c1,1.4728314442036199,186.96188270057286,72.76127985269694,58.044256874682134,4.461851299019718,57.6381141226156,134.05583401476966
CNCC1CCCc2cc(ccc12)S(=O)(=O)c1ccccc1,1.473700339677378,112.53951925770274,15.540816828352838,26.982563162752438,11.036610412905535,8.877915985922078,8.947169543429316
O=S(=O)(c1ccc2c3C4CCC(Cc3oc2c1)N4)n1ccc2ccccc12,1.4749839198067858,353.67801516505835,77.23360316098967,161.6753885204752,4.76010896338995,99.98141878513303,269.26672945780916
Cc1cc(cc2c3CNCCc3oc12)S(=O)(=O)c1cccc(c1)C(F)(F)F,1.4750477384503036,375.3627810450855,56.484747342954336,50.720650793426465,5.004644638394967,48.964661361268845,98.21991187517133
COc1cc(cc2c3CNCCc3oc12)S(=O)(=O)c1ccccc1CO,1.477057894035696,247.41182786587333,52.30519683984934,60.300611636163644,6.8122097873337415,73.91384190193791,71.11053665045002
COc1ccc(cc1N1CCNCC1)S(=O)(=O)n1ccc2cc(ccc12)C#N,1.4817018573361025,468.6468982607741,595.7018433860557,243.46856705977694,10.806038026953814,428.2096087021903,655.5845264913135
COc1cc(cc2c3C4CCC(Cc3n(C)c12)N4)S(=O)(=O)c1ccc2[nH]ccc2c1,1.4870143699467058,69.33347679381747,23.39301214820583,23.117111260858085,2.6997411586435143,18.156569616281068,38.48744153645729
Clc1cc(cc2c3CNCCc3oc12)S(=O)(=O)c1ccc2COCc2c1,1.4890166676013419,179.53227028393326,26.842303070790482,34.22174220843969,5.4441604929221326,17.363480307201936,48.2514957204906
COc1ccc(cc1N1CCNCC1)S(=O)(=O)N1CCc2cc(I)ccc12,1.4913778198439345,230.0902329681437,266.03873714683334,43.49933028831017,7.07117808676712,165.93884135317035,150.12948270090308
Fc1cccc(c1)S(=O)(=O)c1ccc2[C@H](CNS(=O)(=O)C(F)(F)F)CCCc2c1,1.497224529831178,400.7880926031774,72.19451050682234,69.76114892744705,17.1939446193035,46.8612810253472,49.16321299132911
COc1ccc(NS(=O)(=O)c2cccc(I)c2)cc1N1CCNCC1,1.49766844588615,603.4122708643666,572.5123287900478,330.41147986178015,14.411744676634997,624.4174136661902,588.7857682917182
COc1ccc(cc1N1CCNCC1)S(=O)(=O)n1ccc2cc(F)ccc12,1.504626813169052,853.7443052682812,904.7382292380875,401.4568636688238,12.675260424394992,833.6473247896894,1273.2109355710013
[2H]c1c([2H])c([2H])c(NS(=O)(=O)c2ccc3OC(C)(C)C=C(c3c2)n2ccccc2=O)c([2H])c1[2H],1.5060605175073227,1253.0188692111158,1738.6730566051672,258.70217120287396,24.959300700306276,1104.618151329747,1620.5242088552418
Clc1cc(Cl)cc(c1)S(=O)(=O)c1cc(Cl)c2oc3CCNCc3c2c1,1.5145780296040305,554.5471096405457,96.0000705246281,129.4546124548608,11.157331434125412,92.08374487003663,255.0356851678709
COc1ccc(cc1N1CCN(C)CC1)S(=O)(=O)n1ccc2cc(F)ccc12,1.5150398265817968,706.7585304268293,423.34547068818756,221.589950397744,8.18433649950056,699.0694612151759,760.0767842269865
COc1ccc(cc1N1CCNCC1)S(=O)(=O)n1nc(C(F)F)c2ccc(Br)cc12,1.5161555806548497,2278.7854999004007,1101.9144413517422,775.6126099054568,28.247735858379603,1007.7479579736677,2246.55205036327
O=S(=O)(c1ccccc1)c1cnc2c(cccc2c1)N1CCNCC1,1.5414341666811404,195.82632369872138,83.69482718902741,80.00195681368731,6.055606682060208,168.26078256008665,244.63727187628598
CSc1sc(cc1S(=O)(=O)c1cccc(c1)-c1c(C)cccc1N)C(N)=N,1.5431005767529673,1937.11387277756,757.2949660559274,663.5205117117144,16.489909791777926,914.3957425964435,1113.2598005007496
CSc1ccc2Sc3ccccc3C(Cc2c1)N1CCN(C)CC1,1.5447964560831347,5.074107193829323,1.1944505891391561,3.187469534624893,2.6899812349220498,1.0738458029809979,2.008370248992672
COc1ccc(cc1N1CCNCC1)S(=O)(=O)n1ccc2cc(Cl)ccc12,1.5511255848883554,881.2132032133496,1099.2221766774283,408.2775281682611,13.612501947675483,909.0537314565598,1328.0195539120657
COc1cc(cc2c3CNCCc3oc12)S(=O)(=O)c1cccc(c1)C(O)C(F)(F)F,1.5689402173077305,404.86438994021523,78.80047585124339,58.36288683295168,7.473606179968326,61.97253394587468,144.6559347583994
Fc1cc(Cl)cc(c1)S(=O)(=O)c1cc(Cl)c2oc3CCNCc3c2c1,1.576918828008352,445.35021650865355,56.99548068328578,93.28973316241569,7.021010221076078,62.75101765516227,167.91308593160215
COc1ccc(cc1N1CCNCC1)S(=O)(=O)n1ccc2ccc(Cl)cc12,1.5771218466532295,900.3759881538228,973.8028274437531,446.31233639584985,13.722260546742147,812.5446956029378,1278.3973145803013
Cn1c2CC3CCC(N3)c2c2cc(cc(O)c12)S(=O)(=O)c1cccc(c1)C(F)(F)F,1.5807474071888934,181.97297892335135,16.150245046991177,30.81485395181125,3.635211212636208,18.487964361773187,37.88472598710035
COc1ccc(cc1N1CCNCC1)S(=O)(=O)n1nc(C(F)F)c2ccc(F)cc12,1.5810667888318561,1713.687154877506,683.6027791554093,559.4035889517434,17.162936800657373,720.2335923760046,1738.291300477556
Cc1cc(cc2c3CNCCc3oc12)S(=O)(=O)c1cccc(Cl)c1,1.5818239506506782,325.384284940393,51.30146152148403,65.74114113731903,4.885297246908062,65.07257664064846,102.12838210123083
CNc1nn2c(C)c(Cl)c(C)nc2c1S(=O)(=O)c1ccccc1,1.5883318684994656,717.6519636074946,77.00950765233375,139.31592687075653,10.260068041742116,126.78820172685869,266.78463429559883
CN1CCCC(C1)n1cc(c2cccnc12)S(=O)(=O)c1c(Cl)nc2sccn12,1.5931730559368564,1180.159374382925,777.2732828707822,426.21352573995847,13.377742362343465,729.5026223186333,1210.1129237134046
Clc1cc(cc2c3CNCCc3oc12)S(=O)(=O)c1cccc(c1)[N+]#[C-],1.6057663480279731,213.29816615102104,42.43215449160706,66.2652140904012,5.852302579600799,51.955708693732284,76.11288139178758
COc1ccc(cc1N1CCNCC1)S(=O)(=O)Nc1cccc(I)c1,1.605856266820727,785.2644828747442,733.8398659938483,404.66662501078565,19.379717229699928,801.4251242051105,740.0011866433914
Cc1sc(N=C(N)N)nc1-c1ccn(c1C)S(=O)(=O)c1ccccc1,1.6208934489696827,524.6582759264367,547.2825888238883,198.01815400718974,5.619858766681566,571.4494203891344,580.5109233720734
FC(F)(F)c1cccc(c1)S(=O)(=O)c1cc(Cl)c2oc3CCNCc3c2c1,1.6232275564298204,330.9034098524742,42.6167784654291,51.73592339189923,5.944177646520759,36.62722618892672,92.31189038685386
FC(F)(F)c1cncc(c1)S(=O)(=O)c1cc(Cl)c2oc3CCNCc3c2c1,1.6291763950314717,273.9651142504012,85.39915738582457,51.19376511861808,6.849533499571698,64.56419155362956,100.56798867612893
COc1ccc(cc1N1CCNCC1)S(=O)(=O)n1ccc2c(F)cccc12,1.6292431397849396,714.9739966682065,910.7685905910021,376.2542504927609,14.416915930291887,895.6924798158104,1148.72530575886
Fc1cc(F)cc(c1)S(=O)(=O)c1cc(Cl)c2oc3CCNCc3c2c1,1.631168957928093,365.43563757576493,32.91855748799968,66.68199490745947,6.089299793214004,49.16429258617281,110.01700015260306
CSc1nn2c(C)cc(C)nc2c1S(=O)(=O)c1cccc(F)c1,1.6336167898709255,1814.4866470885238,492.0062127191554,577.4481506021033,24.82583010785793,629.9929916189085,910.9546069397056
CCN1CCCC(C1)n1cc(c2cccnc12)S(=O)(=O)c1c(Cl)nc2sccn12,1.634348872239309,874.3665693557693,632.4738248087152,411.8856024154775,10.543808232579357,518.5892195760165,799.8660845602581
Cc1cc(cc2c3CNCCc3oc12)S(=O)(=O)c1cccc(F)c1,1.643804592018883,279.8916956021267,29.382887215943384,51.86938554056506,3.9385874284004503,59.093431702616954,74.05362017097146
COc1ccc(cc1N1CCNCC1)S(=O)(=O)Nc1cc(Br)cc(Br)c1,1.6461561593127154,1798.4448212717814,1767.7876117428918,852.1241848186008,44.899533219911554,1572.2367533657527,1999.4222117146237
CC(=C)c1cccc(c1)S(=O)(=O)c1cc(Cl)c2oc3CCNCc3c2c1,1.656270535640425,413.5252630544763,62.08039118812399,93.85023300302124,6.236329130087793,100.41737902764565,186.39801954371478
COc1ccc(cc1N1CCNCC1)S(=O)(=O)n1ccc2cccc(F)c12,1.6581351083570008,672.4036202436444,962.9446657188583,338.1170253181751,13.162998872413878,1070.6301823386962,996.7558665172091
Cn1nccc1[C@H]1CCC[C@@H]1Oc1cc(F)c(cc1Cl)S(=O)(=O)N([Na])c1cscn1,1.6626985299171688,4473.062468018496,1088.9532595186981,1375.9162656471228,29.462308470761194,857.6230443976601,2830.4946295109544
CC(N)=NCC1CCCc2cc(ccc12)S(=O)(=O)c1ccccc1,1.6630084498774331,329.4497068511052,39.00144209866427,59.65135885158443,10.769660313018289,29.213730593401877,51.48446924758777
Cn1c2CC3CCC(N3)c2c2cc(ccc12)S(=O)(=O)c1cc(c2[nH]ccc2c1)C(F)(F)F,1.6687189054010405,193.95155330695013,22.571036704072583,45.33023026376605,5.135187769267598,18.935031220996624,52.3532869365313
COc1ccc(cc1N1CCN(C)CC1)S(=O)(=O)n1ccc2ccc(Cl)cc12,1.6689979931849224,705.2097992199981,445.50965118129074,276.208609304586,9.183589374487042,614.3271317452875,769.900417351795
Cc1cc(cc2c3CNCCc3oc12)S(=O)(=O)c1ccc(F)c(F)c1,1.6713675943119595,369.78480094092134,50.136327242555716,70.92186204572934,4.690229956004702,69.75327925352957,123.2125228224316
CSc1ccc2Sc3ccccc3CC(N3CCN(C)CC3)c2c1,1.6732284948862781,6.029864199381121,1.459907306029422,3.5602884129050505,2.883689196087829,1.2172628529072327,2.2339652850691754
CSc1ccc2Sc3ccccc3C[C@H](N3CCN(C)CC3)c2c1,1.6732284948862781,6.029864199381121,1.459907306029422,3.5602884129050505,2.883689196087829,1.2172628529072327,2.2339652850691754
CSc1ccc2Sc3ccccc3C[C@@H](N3CCN(C)CC3)c2c1,1.6732284948862781,6.029864199381121,1.459907306029422,3.5602884129050505,2.883689196087829,1.2172628529072327,2.2339652850691754
Cc1cc(cn1S(=O)(=O)c1ccccc1)-c1csc(N=C(N)N)n1,1.6760508745580027,869.5528986683044,725.1802642146837,293.9791670303049,8.792803765564924,610.4797098454358,983.9350094382431
CNc1nn2c(C)cc(nc2c1S(=O)(=O)c1ccccc1)-c1ccncc1,1.6767059532132147,391.8551706046728,188.51319287294302,163.646246967045,4.30751914375283,243.99334297635778,360.26990814441007
FC(F)Oc1cc(cc2c3CNCCc3oc12)S(=O)(=O)c1ccccc1,1.680877671063554,125.95071958852968,36.860429183651405,31.631249534865315,3.9219633846983504,42.04465096615747,43.97165988963407
COc1ccc(cc1N1CCN(C)CC1)S(=O)(=O)n1ccc2cc(Cl)ccc12,1.68141157634848,692.9993270488255,501.4283704244854,255.39898767872432,9.048342181935274,715.9700844892353,810.8865631805814
CNc1nn2c(COC)cc(C)nc2c1S(=O)(=O)c1ccccc1,1.6845059203593309,667.7597638194483,219.62750381816727,225.38960563163565,13.16107322809522,260.7233306183623,321.2889435802721
Clc1cncc(c1)S(=O)(=O)c1cc(Cl)c2oc3CCNCc3c2c1,1.6868979444053396,232.14489316724223,87.1354911750111,68.66559418116672,6.844788767491102,99.30982816048397,120.03622378771011
Clc1nc2sccn2c1S(=O)(=O)c1cn(C2CCCNC2)c2ncccc12,1.6873951445058906,1495.1532755951578,1342.70310684398,772.5936523267537,27.216974393653636,1083.0396722097905,1738.4831224531347
COc1ncc(cc1NS(=O)(=O)c1ccc(F)cc1F)-c1cc(OC2CCN(C)CC2)c2nc(N)nc(C)c2c1,1.6900864669026339,706.8330295155095,228.4089671859232,98.6100458422433,16.190245356845722,239.43300030089648,614.3281435043259
COc1cc(cc2c3C4CCC(Cc3n(C)c12)N4)S(=O)(=O)c1cn(C)c2ccccc12,1.69209749903108,200.09155607975595,23.35424779212694,32.93233996664534,4.8315535751840795,22.286599024026188,48.434975810999674
COc1ccc(cc1N1CCN(C)CC1)S(=O)(=O)n1ccc2cc(ccc12)C#N,1.704107741287166,419.814663564083,335.7824229669238,163.579151467708,9.044463512795044,429.70071344117497,422.50313430309495
CNc1cc(cc(c1)S(=O)(=O)c1cnc(CN)s1)-c1ccccc1,1.7076406456131152,393.9781144791775,174.3584175513668,208.88806443162528,10.210968568712723,278.81144204546376,278.7004944333644
Cc1cc(cc2c3CNCCc3oc12)S(=O)(=O)c1ccccc1F,1.7094224536465432,304.8550738973852,64.05601545916336,61.6202922770503,5.426680633716632,104.12682537406145,89.50750968635944
COc1cc(cc2c3C4CCC(Cc3n(C)c12)N4)S(=O)(=O)n1ccc2ccc(cc12)[N+]#[C-],1.7116778903255767,110.96969720693065,80.24665389197946,44.880951792406115,2.6786616987231735,50.114918303004636,114.94539099259357
OCc1cccc(c1)S(=O)(=O)c1cc(Cl)c2oc3CCNCc3c2c1,1.7120223159821317,285.5354960132605,33.7715862036706,59.0084162437245,5.021046229103907,38.203917765902354,86.54080507518049
Clc1cccc(c1)S(=O)(=O)c1c[nH]c2c(cccc12)N1CCNCC1,1.7132923674348894,473.0161562327488,252.35705329042634,239.5776320417872,11.565498413557375,358.70412899383376,505.96990878957564
Cn1c2CC3CCC(N3)c2c2cc(ccc12)S(=O)(=O)n1ccc2ccc(F)cc12,1.7135079459683158,298.54573542662325,57.449314895986674,117.5882047675419,4.8797026029725945,52.55809147571014,147.49926750956465
CNc1nn2c3CCNCc3cnc2c1S(=O)(=O)c1ccccc1,1.72010442996677,173.6025396161767,85.32282017698235,82.83560775312328,4.878535431699777,130.53076434005035,176.08245917829706
COc1cc(cc2c3CNCCc3oc12)S(=O)(=O)c1cccc(c1)C(C)(C)O,1.7207717082467158,350.072872950013,61.53491822734727,57.90145420495361,8.309159479824315,53.61049719897571,94.08908242037904
COc1ccc(cc1N1CCNCC1)S(=O)(=O)Nc1cc(I)ccc1C,1.7221138365577313,934.0216461705947,846.1132263799826,439.78334973732166,40.42458630176416,721.9706689831669,738.0643114628682
C[C@H](O)c1cccc(c1)S(=O)(=O)c1cc(Cl)c2oc3CCNCc3c2c1,1.7260167459701836,360.37276875709443,58.374470443456154,74.85457427041369,6.277928080634142,70.78346788074339,143.67250592612913
C[C@@H](O)c1cccc(c1)S(=O)(=O)c1cc(Cl)c2oc3CCNCc3c2c1,1.7260167459701836,360.37276875709443,58.374470443456154,74.85457427041369,6.277928080634142,70.78346788074339,143.67250592612913
CC(O)c1cccc(c1)S(=O)(=O)c1cc(Cl)c2oc3CCNCc3c2c1,1.7260167459701836,360.37276875709443,58.374470443456154,74.85457427041369,6.277928080634142,70.78346788074339,143.67250592612913
Fc1cccc(c1)S(=O)(=O)c1cc(Cl)c2oc3CCNCc3c2c1,1.7269310748657438,253.19563310990915,23.524822784286695,54.30654763474657,4.4326784540255995,43.18222808997736,72.52694460656426
CN1CCC(C1)n1cc(c2cccnc12)S(=O)(=O)c1c(Cl)nc2sccn12,1.7321709946172366,1404.7652331029103,965.2930847085916,516.4515950021046,15.298815674135462,992.0888302049007,1618.585967075947
Clc1cc(cc2c3CNCCc3oc12)S(=O)(=O)n1ccc2ccccc12,1.7368220238369434,519.8662212000623,392.8222520847556,177.05187044731343,9.578706160616122,273.4678887285414,444.92036978675236
Cn1c2CC3CCC(N3)c2c2cc(ccc12)S(=O)(=O)n1ccc2ccc(Cl)cc12,1.7424687466230202,367.24061378433794,123.8421737835116,149.6156639303443,7.313026015215619,85.4788945824203,257.0654533891528
CSc1sc(cc1S(=O)(=O)c1cc(Br)c2n(cnc2c1)-c1ccccc1)C(N)=N,1.744271873510418,1654.0686982333502,1404.6611267554483,917.6553999445678,28.61368843512314,1768.792342292403,1564.7901384602994
COc1ccc(cc1N1CCNCC1)S(=O)(=O)n1nc(C(F)F)c2ccc(Cl)cc12,1.7462326391852385,2232.4443003636256,1152.9070131346343,773.5336888457684,33.11693746925896,1046.201102459405,2196.75978669499
Cn1c2CC3CCC(N3)c2c2cc(ccc12)S(=O)(=O)n1ccc2cc(Cl)ccc12,1.7479851424552189,342.50263389912146,134.2327230357437,136.10674927025096,5.9268783851170435,96.13954225679139,249.3217837182062
COc1ccc(cc1N1CCNCC1)S(=O)(=O)n1ccc2c(cccc12)C#N,1.7517715294521317,582.961056425134,708.3736589789879,326.01509930283163,18.63842568536847,611.3557249665502,794.7641622298471
Cn1c2CC3CCC(N3)c2c2cc(ccc12)S(=O)(=O)n1ccc2ccccc12,1.7562922877228067,231.77178624863396,89.63978787849776,111.08940869150533,4.747318231663219,86.28960971152935,150.06850580952843
CN1CCCC(C1)n1cc(c2cccnc12)S(=O)(=O)c1cc(Cl)cc(Cl)c1,1.7574900717414506,983.9468930239027,214.56067229422723,294.8514718831458,12.35881302272482,313.51650174500236,695.1994850631734
Cc1cc(cc2c3C4CCC(Cc3n(C)c12)N4)S(=O)(=O)c1cn(C)c2ccccc12,1.7583630935529442,252.10171711731627,29.69483567485857,46.3373660960984,6.776819188826994,30.44127304302089,52.96436437057305
COc1ccc(cc1N1CCNCC1)S(=O)(=O)n1cc(C)c2cc(Br)ccc12,1.7648194719508215,1537.4194592028189,1286.952848346285,663.4593190433036,32.639421061849774,1099.5589533371708,1626.5609150270363
Cn1c2CC3CCC(N3)c2c2cc(ccc12)S(=O)(=O)n1ccc2cc(F)ccc12,1.7686719386745282,297.7144703302016,77.58721754337829,121.45267682922727,4.701232249237629,66.65608217397094,179.05754676385592
Fc1ccc(cc1F)S(=O)(=O)c1cc(Cl)c2oc3CCNCc3c2c1,1.7687683701525083,327.16327529586596,36.73124938593507,68.02496146688523,5.062232956176085,48.78316492632476,117.885655385194
CC(C)(O)C(=O)NC[C@@H]1CCCc2cc(ccc12)S(=O)(=O)c1cccc(F)c1,1.7728492778482121,1037.5074189824538,94.39230784414625,164.34713529164782,25.51990582658307,67.51637589997137,204.1900208459451
Fc1ccccc1S(=O)(=O)N1CC2(CCC2)Oc2c(cccc12)N1CCNCC1,1.7845584065603473,311.62826844777345,312.23070027973415,142.6547984729659,7.961614684846978,308.1660488101275,445.07916189638985
CCN1CCC(C1)n1cc(c2cccnc12)S(=O)(=O)c1c(Cl)nc2sccn12,1.7848602975972503,982.4436794569901,781.1969071796498,528.0552643541823,14.002637179371092,714.9296448933529,1073.1817173628137
COc1cccc(c1)S(=O)(=O)c1cc(Cl)c2oc3CCNCc3c2c1,1.7928942401268428,300.4366591340231,48.10112695294636,80.5753714520229,6.282420412946262,70.55393369407855,130.81520036941822
Clc1cccc(c1)S(=O)(=O)N1CCOc2c(cccc12)N1CCNCC1,1.7929529276736538,513.3109800529595,565.8626872250262,284.8364509205522,13.261158990742068,622.1662522594953,738.2085703000306
Clc1nc2sccn2c1S(=O)(=O)c1cn(C2CCNC2)c2ncccc12,1.7934285275985065,1574.1480098824957,1152.9652434121308,789.1357319232087,23.70189332110228,954.2688841501508,1753.6771841504517
CC(C)N1CCCC(C1)n1cc(c2cccnc12)S(=O)(=O)c1c(Cl)nc2sccn12,1.7937095169112354,1256.6320050576255,831.6118763332477,498.0426997837052,11.477347041387073,584.7248632320543,1207.4393094780653
COc1ccc(cc1N1CCN(C)CC1)S(=O)(=O)n1ccc2c(F)cccc12,1.7952612274298987,622.9714794061238,479.2643578357488,243.83185607146456,10.771661818645555,886.4412464638174,761.1620332237244
COc1ccc(NS(=O)(=O)c2ccc(I)cc2)cc1N1CCNCC1,1.7967426434625091,647.64567704331,499.07508976626525,355.8054116302182,17.94996007963734,514.842572688053,588.3889743121524
O=C(Nc1ccc2cnn(c2c1)S(=O)(=O)c1cccc2ccccc12)C1CCCNC1,1.8010703850296792,4588.441522369605,1387.831073099291,1712.6046610054889,61.490832433079575,1533.557902056782,4091.750565207003
CSc1sc(cc1S(=O)(=O)c1cc(Br)c2n(C)cnc2c1)C(N)=N,1.8015105561246985,2935.2392040730674,946.0643492666545,971.807084951526,31.596304638205066,1393.4476339057176,2001.9593706812204
OCc1ccccc1S(=O)(=O)c1cc(Cl)c2oc3CCNCc3c2c1,1.8070146498737967,323.16225751111904,55.560633515953704,66.89759196700861,7.259227187994603,62.78092650830918,94.37614157556166
COc1cc(N2CCNCC2)c2OCCN(c2c1)S(=O)(=O)c1ccccc1F,1.8090136693869188,605.8300045902932,793.0430447279864,283.90928623079225,17.055378147646767,995.2915466529968,910.3322013777699
Clc1cccc(c1)S(=O)(=O)c1cc(Cl)c2oc3CCNCc3c2c1,1.811775630146814,304.2915952813566,38.96309249769204,64.72339103672724,6.0594467515086246,50.95795269220429,106.9323229042997
CSc1sc(cc1S(=O)(=O)c1cccc(c1)-c1ccccc1O)C(N)=N,1.8217288736087724,2169.320588702609,832.2275166645651,760.985298109689,20.348151676878594,1222.4682727590694,1439.3144307379962
CSc1sc(cc1S(=O)(=O)c1cc(Br)c2ncn(-c3ccccc3)c2c1)C(N)=N,1.8233130811491995,1743.737332833966,1373.7991415500633,825.0808651040201,33.29087101721798,1569.9347594498395,1445.04573259123
C[C@H](Nc1nn(C)c(=O)c2cc(=O)n(cc12)C1CCOCC1)c1cccc2sccc12,1.8237062508534931,13.120656490382498,3.6849700816204445,2.923961892913607,2.833691409626408,2.2050439855774435,6.811819928450722
Cc1cc(C)cc(c1)S(=O)(=O)c1ccc2ccnc(N3CCNCC3)c2c1,1.8260708093975797,238.77628969978602,73.2698839596833,160.35857625051844,5.694848003892238,112.4808418118844,242.20862583215256
CNCc1cc(OCc2cc(F)ccc2F)n(CC2(F)CCCCC2)n1,1.8318970687548055,2.6726677367918064,0.9196842340324854,3.722402844636161,3.0423380156872444,1.1471317654834357,1.4042299869277146
Cn1c2CC3CCC(N3)c2c2cc(cc(O)c12)S(=O)(=O)c1cccc(Cl)c1,1.832015742029326,166.1425679942784,15.638420489150949,37.169827782151714,2.8559610707782435,22.84894201538289,37.58961501382451
COc1ccc(cc1N1CCNCC1)S(=O)(=O)n1cc(C)c2ccc(Br)cc12,1.8485570502178907,1552.4730328238802,1236.372953701391,676.1945836089565,34.52530748460063,1032.9290956910372,1658.719896616224
OC(c1cccc(c1)S(=O)(=O)c1cc(Cl)c2oc3CCNCc3c2c1)C(F)(F)F,1.8549194735428494,567.2374131497251,99.98671558905563,101.51061286511356,13.686896229370168,76.23953063549017,221.51283883125066
Cc1cc(cc2c3C4CCC(Cc3n(C)c12)N4)S(=O)(=O)c1cccc(c1)C(F)(F)F,1.8619624727205986,222.50871266298557,14.912361853797103,39.36677586086927,7.757089520267601,17.58987454748697,36.758158930613455
Fc1cccc(c1)S(=O)(=O)N1CCOc2c(cccc12)N1CCNCC1,1.872759752435746,424.2980182601243,436.18224939777923,238.30577201409096,11.812197867520553,592.940951562322,607.9496287337581
Cn1c2CC3CCC(N3)c2c2cc(ccc12)S(=O)(=O)n1ccc2ccc(cc12)[N+]#[C-],1.8768008354466867,171.38950795110517,76.94128230881103,79.4803867330384,4.198284919595438,56.74675855194096,128.82647994904627
CSc1nc2ccccn2c(=N)c1S(=O)(=O)c1ccc2ccccc2c1,1.8793875714728903,1995.0528936552655,781.2638123212882,645.534350775114,16.399802728651807,747.9622357435674,1785.8250990321542
Fc1ccc2ccn(c2c1)S(=O)(=O)c1ccc2oc3CC4CCC(N4)c3c2c1,1.8883349393511806,540.7080641999413,100.64917972142216,208.51478662993824,7.328741350413731,106.60824275239203,474.29913425039
COc1ccc(cc1N1CCN(C)CC1)S(=O)(=O)n1ccc2c(cccc12)C#N,1.8899255805936879,513.8478020169241,380.284933470152,206.9354992175512,14.171947471898902,598.97322300159,537.2874890655297
Cn1cc(c2cccc(N3CCNCC3)c12)S(=O)(=O)c1cccc(Cl)c1,1.8901180521308947,874.3526492072384,315.3969564902435,329.4444619240762,17.45425826147147,347.918435529628,680.9580308328276
CCc1cn(c2cc(Br)ccc12)S(=O)(=O)c1ccc(OC)c(c1)N1CCNCC1,1.891862602758975,1358.177416475037,975.3608199685827,541.2895843273641,37.19668085652379,821.0891730912441,1310.1233677537782
Clc1ccccc1S(=O)(=O)c1cc(Cl)c2oc3CCNCc3c2c1,1.8941525271104667,332.1256838410878,77.99471355764939,72.52210715131767,9.367130108974637,84.89229875180037,109.07978761589887
CSc1nn2c(C)ccnc2c1S(=O)(=O)c1ccc(F)c(Cl)c1,1.8971523979859728,3137.3567943963353,827.0249576420632,1066.7545142475333,54.3032384750558,1157.3237522061258,2372.932513697014
O=S(=O)(c1cccc2ccccc12)n1ccc2ccc(cc12)C1CCN2CCCC2C1,1.9001817948068993,317.92684754474146,133.81627955692875,151.81700825253003,8.206718746973499,72.55583670408573,156.70837285267172
CC(O)c1ccccc1S(=O)(=O)c1cc(Cl)c2oc3CCNCc3c2c1,1.9003382752537268,545.6892404165983,128.01685137360684,117.99779811430889,12.724608164637404,152.25695259058654,239.09424684897988
CN(C)Cc1ccccc1Sc1ccc(\C=C\I)cc1N,1.9018004250160112,2.2157717770025105,0.5251945669803522,2.489525189643509,5.135649419375835,0.4812244172908478,0.8235410633450144
COc1ccc(cc1N1CCNCC1)S(=O)(=O)n1cc(C(F)F)c2cc(Br)ccc12,1.9180190570114695,1330.9411698569854,938.8560939363578,521.7223154762091,23.085729171443077,746.4125375959455,1288.0102217013493
NCc1cc(ccc1F)S(=O)(=O)Nc1cc(O)cc2cccnc12,1.9209274081736951,316.8608324798102,500.40402369633324,121.62655616922713,16.057947225934615,451.20572294311637,174.23000979738757
