SMILES,5-HT3A,5-HT1A,5-HT2A,5-HT2C,5-HT4,5-HT6,5-HT7
C[C@H](Nc1nc(=O)n(C2CCOCC2)c(=O)[nH]1)c1cccc(c1)-c1cnn(C)c1C,6.164170082065009,7.772721094280753,10.66119006709922,6.493849291811094,9.980821987858379,8.36954015248489,5.470738932909186
CN1CCC(CC1)S(=O)(=O)c1ccc2nc(NC(=O)NC(=O)c3cc(ccc3Cl)-n3nccc3C)sc2c1,6.16554075457037,258.4848267543581,71.22432634132096,13.308743162521747,99.67129123915429,4.80937534997374,217.27638620837203
CCNc1ncc2c(n1)N(C)CCN(c1cccc(COC3(CCN(C)CC3)c3ccccc3)c1)C2=O,6.166388693450809,13.593600972993151,9.926778926910123,6.691219189752499,16.583238318219887,19.001180327200544,13.74001278527442
C[C@@H](Nc1nn(C)c(=O)c2cc(=O)n(cc12)C1(CO)CC1)c1cccc(C(F)F)c1F,6.167605799530782,11.012743111110977,6.770998440580094,4.491819631781084,6.889285206561787,8.528520388622214,6.092309144887256
Clc1ccc(cc1)N1CCN(C2CN3CCC2CC3)C1=O,6.1733001017335605,257.7985044622366,118.03375556001181,33.727878901560736,238.55368319966027,37.76362647128233,159.98399171634009
CN1CCC(CC1)S(=O)(=O)c1ccc2nc(NC(=O)NC(=O)c3cc(c(F)cc3Cl)-n3cccn3)sc2c1,6.173310268779507,219.58735737751803,133.2086604869766,15.789172525850818,191.38705743342211,8.763523378341661,322.4314490823127
Cc1cc(c(C)s1)S(=O)(=O)NCCOc1ccc2CCC(N)C(Cc3cccc(Cl)c3)c2c1,6.186860008214964,23.520070678553825,4.122486794478986,5.610881115682889,3.0494012507854547,3.0936587468228702,6.298535418470639
C[C@H](Nc1ncnc(N)c1C#N)c1nc2ccc(F)cc2c(O)c1-c1cc(F)cc(F)c1,6.192496446583831,12.578401935872943,21.252836287278537,6.36973252872794,11.113363216749491,13.414822611619082,14.344816869570515
CNc1nn2c(OC)cc(nc2c1S(=O)(=O)c1ccccc1)-c1cccnc1,6.193928673007429,604.1229119499716,400.9401582164843,243.08726908523082,566.1376764119691,2.6886397635642822,908.024272571819
C[C@@H](Nc1nc(C)nc2cc(=O)n(cc12)N1CCOC1=O)c1cccc(C(F)F)c1F,6.202138272344111,14.236829886148866,52.041661250794576,6.850244223787644,87.72978464123429,9.556257638646644,20.886811190422712
CC(C)c1cc(nc2n(C)nc(C)c12)N(CCCO)NC(=O)Nc1cc(Cl)nc(Cl)c1,6.202393640907034,91.53040316920982,68.44426164281472,10.23938924102431,76.7242474267818,9.738192664515363,89.28345219503565
FC(F)(F)c1cc(cc2c3CNCCc3oc12)S(=O)(=O)c1ccccc1,6.204052941405284,281.152806384608,63.98491532027331,52.32152355689529,60.764915967586184,2.7500900167893145,109.88619760782927
C[C@H](Nc1nccc(n1)-c1c(C)n[nH]c1C)c1cc2cc(Cl)ccc2[nH]c1=O,6.204179812298329,13.13455116032495,22.464478380814867,5.53794525301246,30.837649187050676,12.956044021567898,10.94969163731042
COc1ccc(cc1)N(C)Cc1cc2C(=O)N(CCn2n1)c1csc(C)n1,6.205199982633262,12.432960980230273,32.22648390023466,4.6112878572899945,26.54590411690087,9.17267072683555,38.50154759464439
CC[C@H](Nc1nc(N)nc(N)c1C#N)c1nc2cccc(Cl)c2c(=O)n1C1CCNCC1,6.205322618741201,77.3403543404996,36.4347411887743,11.462414361590788,28.05873082160289,9.666718752899074,82.79796299749327
Cc1ccc2nn3c(cc(=O)[nH]c3c2c1Cl)C1CCNCC1,6.20731664714932,33.39935090196732,41.43288875107984,7.632099043456029,54.91431055420559,10.820433406938703,16.506072099176702
Fc1cccc(c1)S(=O)(=O)c1cc(C#N)c2oc3CCNCc3c2c1,6.221793169231552,155.36231778934416,23.81034064835154,49.97071546612715,41.2843073611888,2.2870952500378947,37.83750256601493
CC(=C)c1cccc(c1)S(=O)(=O)c1cc(Cl)c2oc3CCNCc3c2c1,6.236329130087793,413.5252630544763,62.08039118812399,93.85023300302124,100.41737902764565,1.656270535640425,186.39801954371478
Cc1nn(C)c(C)c1Cc1nnc(o1)-c1sc2ccccc2c1OC1CCNCC1,6.239071191766069,22.653749297454805,7.55147087706334,5.53861566121899,9.438720377114791,3.549629280580809,8.471712018668065
O=c1[nH]c(=O)c2ccccc2n1CCCCN1CCN(CC1)c1cccc2sccc12,6.239644069297968,3.254963493749807,2.549043028360661,10.557813708109409,6.246907644736984,5.933180959249205,3.263750833308474
Clc1cc(cc2c3CCNCCc3oc12)S(=O)(=O)c1ccccc1,6.2403471792329155,193.9649696641274,31.23405922176468,51.14091416775193,37.52983908469424,2.5710348900017364,67.66992552998063
O=c1[nH]c(nc(N[C@@H]2CCCNC2)c1-c1nc2ccccc2s1)N1CCC1,6.241820455703353,399.056950712218,403.2606200221514,134.71730303124838,539.1714466489749,29.12583201336031,606.5794559223261
COc1nc2ccc(cc2c(Cl)c1OC1CCCN(C)C1)C(O)(c1cnc(C)n1C)c1cnc(C)n1C,6.242644614326686,65.94694391983721,10.021015010133873,10.30317139332414,9.188845483894228,4.010457137767249,29.468617080409793
COc1ccc(cc1)N(C)Cc1cc2C(=O)N(CCn2n1)c1ccc(F)cc1C,6.24932757021693,39.99911879143392,8.28200453914179,7.524732572380773,7.48967173367537,16.323817173261375,25.74541189278864
C[C@@H]1CN(C(=O)c2cc(COc3ccc(Cl)cn3)nn12)c1cccc(c1)C#N,6.2504915605470766,59.28193852305092,212.009682537762,17.118752335200202,232.75742474960174,32.9221991166012,94.69154591587134
C[C@H](Nc1nn(C)c(=O)c2cc(=O)n(cc12)C1CC1)c1cc(C)cc(c1)C(F)(F)F,6.255372042272983,16.958438189270932,14.649823768119337,3.5671661760385893,7.850008055444545,6.875371789944533,8.330904304179324
Cc1nn(C)c(C)c1Cc1ccc(Oc2ccc(cc2C#N)S(=O)(=O)Nc2ccc(F)cn2)cc1,6.257498091766497,55.175639989664596,23.242869019602182,37.65614208685908,19.45744739739526,2.8829412854298813,34.775373707823
CN(C)C(=O)NC[C@@H]1CCCc2cc(ccc12)S(=O)(=O)c1cccc(F)c1,6.260495193414668,369.2926407666027,47.472361377556616,47.85780112852261,46.02455693757618,1.0997625008682441,71.29889121103675
Fc1ccc(cc1Cl)C(=O)N1CCC(F)(CNCCOc2ccc(Cl)cn2)CC1,6.261546967280945,0.17965393386044923,1.0842228077781892,1.7438472434672714,1.0943800321876782,8.116393436479173,0.38666691823215327
CCCOc1ccc(cc1-c1nc2n(C)nc(C)c2c(=O)[nH]1)[N+]([O-])=O,6.2682914525536795,457.32296149943704,196.21307647181246,39.228274015200206,186.14789173569167,93.26802090657272,316.6829316264639
CNc1nn2c3CCN(C)Cc3c(C)nc2c1S(=O)(=O)c1ccccc1,6.2761973391867825,286.8311689075232,14.477808391192884,45.349221761107906,42.62920340324308,2.1360173438287626,74.04396550216447
Cn1nc2CCN(CCN3CCN(CC3)c3nsc4ccccc34)C(=O)c2c1C(F)(F)F,6.277458519233894,1.7808420494979251,0.912491780147272,5.23531288620478,2.526180392814794,4.040583265248161,2.0065756811278703
C[C@H](O)c1cccc(c1)S(=O)(=O)c1cc(Cl)c2oc3CCNCc3c2c1,6.277928080634142,360.37276875709443,58.374470443456154,74.85457427041369,70.78346788074339,1.7260167459701836,143.67250592612913
C[C@@H](O)c1cccc(c1)S(=O)(=O)c1cc(Cl)c2oc3CCNCc3c2c1,6.277928080634142,360.37276875709443,58.374470443456154,74.85457427041369,70.78346788074339,1.7260167459701836,143.67250592612913
CC(O)c1cccc(c1)S(=O)(=O)c1cc(Cl)c2oc3CCNCc3c2c1,6.277928080634142,360.37276875709443,58.374470443456154,74.85457427041369,70.78346788074339,1.7260167459701836,143.67250592612913
Cc1cc(COc2nc3ccc(cc3c(=O)n2Cc2c(C)noc2C)S(=O)(=O)NC2(C)CC2)n(C)n1,6.2797446231222525,542.6975576004041,193.17605079963693,49.81345757024716,274.29408843874387,7.85424758335134,634.0183834752127
COc1cccc(c1)S(=O)(=O)c1cc(Cl)c2oc3CCNCc3c2c1,6.282420412946262,300.4366591340231,48.10112695294636,80.5753714520229,70.55393369407855,1.7928942401268428,130.81520036941822
NC[C@@H]1CCCc2cc(ccc12)S(=O)(=O)c1c[nH]c2ccccc12,6.283247345285149,238.97837435455924,85.5653292473161,51.59315957188415,52.713450364787526,0.8274079407056205,57.98399943882849
CN1CCc2c(C1)sc1ncn(CCN3CCN(CC3)c3cccc4ccsc34)c(=O)c21,6.283823416692117,2.915923117007104,2.0510327181282584,4.259282213584907,4.623335790659505,4.944119234648005,4.96398163783758
O=c1n(cc2CCc3cccc1c23)[C@H]1CN2CCC1CC2,6.284786815773385,33.9162095233892,22.327972910417728,6.922568167560013,6.192721670927698,15.701528255067592,16.298637061749947
O=c1n(cc2CCc3cccc1c23)C1CN2CCC1CC2,6.284786815773385,33.9162095233892,22.327972910417728,6.922568167560013,6.192721670927698,15.701528255067592,16.298637061749947
CC(Nc1ccc(F)cc1F)c1cc(C)cc2c1oc(nc2=O)N1CCOCC1,6.2860290164218355,42.2810109500127,20.73143716810239,15.671409392657724,36.50610780125663,27.72315178407195,12.333159482861593
CN1Cc2cc(Nc3nn([C@@H](CC#N)C4CC4)c4cc[nH]c(=O)c34)ccc2S1(=O)=O,6.291748893024997,160.11271128940885,474.1314789782824,27.444787546259697,283.37721094585567,20.680807561067528,306.8061705354497
O=C(N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)OC1CC1,6.291824018809397,1.2791768062101385,0.8740141563279318,4.263255594895984,1.5960914308995033,7.153405928710711,1.3041587444533336
C[C@H](Nc1nc(C(=O)N2CC(C2)NC(=O)C2(C)CCC2)c2sccc2n1)c1cncc(Cl)c1,6.294928274932752,7.78928210833944,35.508634917496906,4.550043505232997,12.671447765883189,19.488748656896366,20.05679755597028
CN(C[C@@H]1CCCc2cc(ccc12)S(=O)(=O)c1cccc(F)c1)C(C)=O,6.296164703015135,268.08174424352205,23.65099367457717,46.440352631127055,26.7686807005965,1.1538503435712182,34.53545866749429
NCC1CCN1c1nc(N)c(-c2cccc(Cl)c2Cl)c(n1)C(N)=O,6.303116892455714,252.0830340033414,125.61457445739029,30.411749577687992,146.4694887559258,18.385354480990394,114.97265455435495
CNc1cc(Nc2cccn(C3=NC(C)(C)CS3)c2=O)nc2c(cnn12)C(=O)N[C@@H]1C[C@@H]1F,6.304591143786945,154.0120977443477,232.11354438318054,16.498874316744168,368.97367538999526,32.99982622726941,393.233930130069
CN1CCC[C@H]1COc1nc(N2CC3CCC(C2)(N3)C(N)=O)c2cnc(c(F)c2n1)-c1cc(O)cc2ccccc12,6.307203076004268,94.95596550122869,59.17530471279096,19.296888800146714,56.780429118678796,20.64979650630509,69.45040852108919
CN1CCC[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(c(Cl)c2n1)-c1cc(O)cc2ccccc12,6.308491265890097,36.60861130133309,11.970705727413504,8.767332105041586,21.01086644059942,11.318407452624317,37.493553981659225
CN(Cc1ccccc1)c1nc2n(ncc2c(=O)[nH]1)C1CCCC1,6.3207994540974255,25.048008002458307,66.33846570627746,13.364867009943616,85.26218336116607,20.10973546915393,40.49876530208732
CNCc1cc(OCc2cc(F)c(F)cc2F)n(CC2CCCC2)n1,6.322930384978091,8.544676795799463,1.8390972190810297,5.988667757689138,2.1663003084253654,3.7242762030908763,3.3268965313912706
NC(=S)Nc1nn2c([nH]c(=S)[nH]c2=O)c1Cc1cccc2ccccc12,6.323723593969304,234.01598783869287,399.19981246897015,62.19369395083257,555.1310182614292,9.745779009640257,307.1641248583334
C[C@@H](Nc1nc(C)nc2[nH]c(=O)c(cc12)C1CCNCC1)c1cc(N)cc(c1)C(F)(F)F,6.32862825062598,7.457084840634754,13.928847270787879,3.9648181151969824,12.259798537774715,6.899427676245141,6.986676688800281
NCC1(F)CCN(CC1)c1nc(Oc2cccc(F)c2)cc(n1)C(F)(F)F,6.334452961569888,1.261397116327378,1.6753843824571089,7.12629389346871,7.253131451943911,12.03992070622491,1.3196475919348036
COc1ccc2n(ccc2c1)S(=O)(=O)c1ccc2n(C)c3CC4CCC(N4)c3c2c1,6.3378652902515435,303.4821485787449,201.07831189716768,125.14356799947917,156.558151161004,2.279491645536507,364.7976327956024
CCc1nn(-c2ccccc2)c2cc(ccc12)N1CCN(C2CCNCC2)C1=O,6.343515671091938,194.24244892232267,223.44551323366335,20.396466409789525,271.0299305924171,12.548761476065026,254.91488580091178
Fc1ccc2[nH]cc(CCCCN3CCN(CC3)c3nsc4ccccc34)c2c1,6.345925989352991,2.614735410550661,1.4380939144519653,6.259680705650781,1.801878869510465,3.356058740513651,2.2005695963004888
Cn1nc2ccc(-c3c[nH]c4nc(N5C6CCCC5CNC6)n(C)c(=O)c34)c(F)c2c1Cl,6.34740241307325,57.77568393435673,63.969584492745604,13.884296669109153,58.40646147584252,21.967242107165468,99.09457536338631
CN1[C@H]2CCC[C@H]1CC(C2)NC(=O)c1nn(C)c2cccc(O)c12,6.347646339133517,35.244481550665874,6.882895522057219,9.798599987656464,19.460609446766593,23.07694804955017,15.040798367782402
Cn1nc2ccc(-c3c[nH]c4nc(N5[C@H]6CC[C@@H]5[C@H](N)C6)n(C)c(=O)c34)c(F)c2c1Cl,6.350619505605474,68.1273617897016,34.48232837862796,14.701555440920009,55.54457673116655,23.003573462109767,93.23884022351245
Cn1nc2ccc(cc2c1Cl)-c1c[nH]c2nc(N3[C@H]4CC[C@@H]3[C@H](N)C4)n(C)c(=O)c12,6.3517631337164575,94.5576527411569,41.97698396468448,15.67830213185683,49.118605978248546,15.424829838312618,122.57140328759967
CCN1CCCC(C1)n1cc(c2cccnc12)S(=O)(=O)c1ccc(Cl)s1,6.355217931564276,347.2824147928883,95.59569867058417,137.0611879489166,140.74360748906417,2.382410061478041,210.29225887845698
COc1cc(cc2c3C4CCC(Cc3n(C)c12)N4)S(=O)(=O)c1cccc(c1)-n1cccn1,6.3568020812187624,110.11809079963788,48.17194849025887,53.83128608792714,55.23226639941318,5.191332002453192,131.2392344200536
O=c1cc(C2CCNCC2)n2nc3cccc(-c4cccs4)c3c2[nH]1,6.35848959990817,46.64351749130461,39.111209765181634,20.878568459807155,31.032107816155364,7.173426607010962,43.95881953972521
O=C(NCCCCN1CCN(CC1)c1nsc2ccccc12)c1nsc2ccccc12,6.360641966908492,4.063018039735414,1.0597692039584126,8.355199750561047,2.0414399659435567,7.156238888844859,3.2293853313873693
Fc1cc(cc2c3CNCCc3oc12)S(=O)(=O)c1ccccc1,6.363554844331301,164.13984313954745,42.65857200184868,51.94005214776517,85.78394121430651,3.298219480495998,61.78396737528651
CCn1nccc1C(C)NC(=O)COc1cc(c2c(nn(C)c2n1)-c1ccccc1)C(F)(F)F,6.3637111785148175,89.09871095073201,7.865696249059647,19.985717209244307,22.903653567662097,13.12086177651223,22.50720183626128
CCn1c(cc2ccc(cc12)N1CCC(F)(COCc2c(onc2-c2c(Cl)cccc2Cl)C2CC2)CC1)C(O)=O,6.364031719269558,3.3138556598601547,2.722975241682844,4.423166593394637,2.7160166226020053,11.31029544020104,5.494430728020903
CN1CCC[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(c(F)c2n1)-c1cc(O)cc2ccccc12,6.367566598596673,37.20954780690224,16.065825786629276,9.418992421391067,28.401989062043025,13.757414134122698,33.976002156137525
CN1CCC[C@H]1COc1nc(N2C[C@@H]3CC[C@H](C2)N3)c2cnc(c(F)c2n1)-c1cc(O)cc2ccccc12,6.367566598596673,37.20954780690224,16.065825786629276,9.418992421391067,28.401989062043025,13.757414134122698,33.976002156137525
CCOc1cc(NC(=O)NN(CCO)c2cc(C(C)C)c3c(C)nn(C)c3n2)cc(Cl)n1,6.367924913906238,82.82928696726233,62.60285547195881,7.36195854594144,91.00333979410404,8.568106813711351,56.91799844826234
CNCc1cc(OCc2cc(Cl)ccc2F)n(CC2CCCCC2)n1,6.371604492607932,10.561645571678646,1.989383365717652,5.970906300924713,2.451202906551646,3.7198636141978607,4.7450513978929525
NC(=S)Nc1nn2c([nH]c(=S)[nH]c2=O)c1Cc1ccc(cc1)C#N,6.380568857026715,67.57390686418469,36.58574764687928,27.10633359516237,52.58253589672124,10.833899282716688,51.18099330524909
Cn1c2nc(N3CCNCC3)n(Cc3ccccc3)c2c(=O)[nH]c1=O,6.381713499171827,295.715812663561,239.80435356120333,83.66953734788626,377.67617484436533,19.17961540353904,327.59191565485924
C[C@@H]1CCCN1CCCOc1ccc(cc1)-c1cc(=O)n(nc1C)-c1ncccc1C,6.384506341524576,142.66975732633406,42.86573137677068,38.34467557267494,32.54485084610331,38.10038801290732,58.863209198077385
Cc1cc(N)nc(C)c1CNC(=O)c1nc(Cc2ccc3ncc(Cl)cc3c2)nn1C,6.384949734401925,78.85524016396351,27.199468530278637,17.707899070216765,25.23957085589767,15.296460011876265,48.02696867598459
Cn1ncc(cc1=O)-c1ccc(OCCCN2CCCCC2)cc1,6.391832403676398,40.73241606338076,5.504512237237223,17.487861181649777,9.582307601637941,13.554928911101316,14.667664726961295
CN1Cc2cc(NC(=O)OC[C@H](C(F)F)c3ccc(cc3C)[C@@H](Nc3ccc4c(N)nccc4c3)C1=O)ccc2S(=O)(=O)C1CC1,6.3919552192327345,56.27679748184308,108.74651262210611,11.789008856640327,43.58948784678085,8.680471583348568,121.60392309848139
COc1cccc(CNC(=O)c2nc3n(C)nc(C)c3c(=O)[nH]2)c1,6.398672435436763,497.5669116493038,141.24463542298554,70.79640899140732,285.2786933797915,27.24881850785643,121.10240584079571
CN(C)CC(=O)N1CCC(F)(COc2ncc(cc2Cl)S(=O)(=O)NC(=O)c2ccc(cc2Oc2cnc(N)c(Cl)c2)N2CCN(CC3=C(CC(C)(C)CC3)c3ccc(Cl)cc3)CC2)CC1,6.402744114608525,5.236799713715059,7.456667286411386,6.947809410950958,10.58385250117111,6.553078201259966,10.164877093951313
Clc1ccc2c(c1)nn1c(cc(=O)[nH]c21)C1CCNCC1,6.404003477337652,80.00571201047748,101.12154859357885,15.839891833177521,119.04705089789276,9.15279787220386,40.93308660712659
O=C1N(CCn2c3c1cccc3[nH]c2=O)[C@@H]1CN2CCC1CC2,6.409756807314816,491.8933234077121,669.7525609935336,97.8774668982524,963.4194982955478,62.69909006795806,572.8345741615495
Cc1cccc(Nc2nc(N[C@@H]3CCCC[C@@H]3N)c(I)c3CNC(=O)c23)c1,6.409964421193147,397.6785140629951,260.16885650819125,33.434592062089536,305.2593464722052,28.354317296439234,295.0608405828267
CN(C)Cc1ccccc1Sc1ccc(I)cc1N,6.4125179179407485,11.119804692286415,1.2599398758749523,4.36115985281459,0.8778228091701057,3.2542916861241777,1.5361107970237005
CN1CCCC(C1)Nc1nc([nH]c(=O)c1-c1ccc2ccccc2n1)N1CCOCC1,6.420135169659178,426.6698013039732,194.3948901785137,87.09787662766026,303.89410974508786,25.93083203224249,421.0499499554861
Cn1c2CCNCc2c2ccc(cc12)-n1ccc(cc1=O)-c1ccccc1,6.424533514056222,42.041500441267274,20.14800274267529,4.8167862850572485,14.430602783311302,8.129706925931476,29.130301413683643
C[C@H](Nc1nccc(N2CCOC2=O)c1C)c1cc2cc(Cl)ccc2[nH]c1=O,6.4246701842182485,20.809293317678154,103.30351406903978,6.145335650954596,59.602470732856666,25.853449749171972,30.988790033087188
C[C@H](Nc1ncnc(N)c1C#N)c1nc2cccc(Cl)c2c(=O)n1C1CCN(C)CC1,6.426254888617118,11.515144774211215,10.60197584220616,5.372958217383916,12.330972757963371,9.13066953087616,12.84635111765757
CC(C)c1cc(nc2n(C)nc(C)c12)N(CC=C)NC(=O)Nc1cc(Cl)nc(Cl)c1,6.434836005667203,147.67824760012178,92.1669911472974,13.061638867721342,78.30283561905782,11.729250273940103,92.3859342563782
CCCOc1ccc(N)cc1-c1nc2n(CC)nc(C)c2c(=O)[nH]1,6.4348704485144275,108.71248919705764,284.10870149765486,21.825129681033747,414.18982035744637,30.276135484868004,254.4297460451476
COc1cc(N2CCNCC2)c(Cl)cc1-c1cnc(N)c(OC(C)c2cc(F)ccc2C(F)F)c1,6.437799648010075,83.92731821986061,29.877732740167367,8.630120458906598,58.86794348755209,7.519731689972564,71.846046327035
C[C@H](Nc1nccc(n1)-c1c(C)noc1C)c1cc2cc(Cl)ccc2[nH]c1=O,6.4454354313527205,10.786944048192442,24.604603118743114,5.357177258443737,40.68578603949249,11.235885986379811,11.102328931958365
COc1cc(cc2c3CNCCc3oc12)S(=O)(=O)c1ccc(Cl)cc1,6.445970637952333,259.13968469565464,33.78694072525362,52.25297696801499,43.72917357315061,2.805261623657797,96.05574000216934
CN(Cc1cnc2nc(N)nc(N)c2c1)c1cc(Cl)c(Cl)c(Cl)c1,6.447615459963621,25.882682559728984,7.063055937181867,10.40139030950087,9.500235846367934,7.628976139973035,12.314033710650548
Nc1nn(C(=O)[C@H]2CCNc3c(Cl)cccc23)c2CNCCc12,6.449661676807169,239.87479535519702,75.82230481792838,30.576040545751486,160.99181577438665,7.050964715060681,70.83870755457282
Nc1nn(C(=O)C2CCNc3c(Cl)cccc23)c2CNCCc12,6.449661676807169,239.87479535519702,75.82230481792838,30.576040545751486,160.99181577438665,7.050964715060681,70.83870755457282
Nc1nn(C(=O)[C@@H]2CCNc3c(Cl)cccc23)c2CNCCc12,6.449661676807169,239.87479535519702,75.82230481792838,30.576040545751486,160.99181577438665,7.050964715060681,70.83870755457282
Cc1c(N[S+]([O-])(=O)c2ccc(cc2)-c2ccnc(c2)N2CCNCC2)cnn1C,6.452409868034495,116.97513047614758,24.062955480013596,36.461953944050535,40.419082997995375,4.8047821958592785,98.25248536328621
CCN(Cc1ccc2ccccc2c1)c1ccc2nc(N)nc(N)c2c1,6.45667524615643,32.44386591919862,11.169628301746293,4.012001346967744,7.916225283981842,16.244981750237052,22.647618965041364
Cn1ncc(c1-c1cccc[n+]1[O-])-c1ccc2c(c1)c(CN)n[nH]c2=O,6.464379551932773,92.42448793595386,13.822917869964776,20.586105537132838,37.694519330420974,9.17024892097456,30.519810176464873
CNC(=O)c1cc(cc2c3CNCCc3oc12)S(=O)(=O)c1ccccc1,6.473384710948284,350.13591454430866,152.41074464230496,81.87454132296772,173.07041595174033,5.477598310090738,252.8197807797774
CCc1cc(cc2c3C4CCC(Cc3n(C)c12)N4)S(=O)(=O)c1ccccc1,6.4745682187704166,70.27528123326992,8.108232416788931,20.91903947542036,10.63479461297056,3.649980041344981,12.243861287420199
C[C@@H]1CCCN1CCCOc1ccc(cc1)-c1cnn(-c2cccc(C)n2)c(=O)c1,6.476004356598667,62.79676536386672,96.42690169700384,22.687601666577496,44.21728710389792,48.19992261089165,101.1073936129827
COc1ccc(NS(=O)(=O)c2ccc(Cl)cc2)cc1C(=O)CCCCN1CCC2(CC1)NC(=O)NC2=O,6.477051444937695,88.8275088324197,267.2566499243198,39.11684637060474,155.7131726843908,6.748001558744436,275.4944341753894
Cn1ncc2c1CCC(CCN1CCN(CC1)c1nsc3ccccc13)C2=O,6.481422065937482,1.6136700487370095,0.8092940814482121,5.39744721271036,2.1682883140359914,4.860896541640375,1.4475573681568201
CCNCc1cc(OCc2cc(F)ccc2F)n(CC2CCCCC2)n1,6.484230066239511,13.080683421199302,1.512670432880875,6.215056918297001,2.300397126267803,4.521062138651934,4.821365107890097
CN1CCc2cccc(c2)[C@@H](Nc2ccc3c(N)ncc(F)c3c2)C(=O)N(C)Cc2cc(NC1=O)ccc2S(=O)(=O)C1CC1,6.485156546055748,128.73047385120717,71.02860367638131,32.5772677723922,88.54770120559411,9.489662233891272,111.79369992105924
CC1(C)C(=O)Nc2nccc(-c3nn(CC4(F)CCNCC4)c4ccccc34)c12,6.487932327668585,5.171708923498168,2.1560305500339547,8.584022473445254,6.028915054392166,2.903951907398489,3.0780124500793864
CN1CCN(CC1)c1nc(NCc2sccc2C)c2cc(Cl)ccc2n1,6.4906415957196115,292.43343216076437,24.557621974858172,40.43825904050466,58.383059500367494,7.831273391332519,262.13771562961256
Brc1ccc2C(=O)N(C3CN4CCC3CC4)C(=O)c3cccc1c23,6.495641836545234,211.25705446282706,146.1460406502207,41.327096904794544,118.18132812163293,53.73981102957745,155.95288113009929
CCN(CC)c1ccc2c(C)c(CCN3C(=O)NC4(CCN(C4)S(=O)(=O)c4ccccc4)C3=O)c(=O)oc2c1,6.5019325797862155,57.50334992389284,48.02085219980388,8.503945040874253,38.70754391613345,9.944138783358586,28.20084163272657
COC(=O)c1ccc(CNCCOc2cccc3n(ccc23)S(=O)(=O)c2ccccc2)cc1,6.50218958345646,135.2655493190986,138.34806558915807,113.71152685689329,106.66344676938321,4.831757815977085,275.62634761751224
Fc1ccc2c(noc2c1)C1CCN(CCCOc2ccc(=O)n(n2)-c2ccc(Cl)cc2Cl)CC1,6.511798809386821,21.683258102243514,2.2538934269666666,10.750244047089259,7.9724396677508755,7.362012096821142,9.817309293075219
Fc1ccccc1-c1csc(n1)-c1c(N[C@@H]2CCCNC2)nc([nH]c1=O)N1CCOCC1,6.514029892435216,586.1775926036744,495.5447768151187,131.52362576588288,649.1267862964309,19.099193929708168,804.4913758508008
CN1CCC[C@H]1COc1nc(N2CC3CCC(C2)(N3)C=O)c2cnc(c(F)c2n1)-c1cc(O)cc2ccccc12,6.51418366509022,43.75076065405495,31.909724785241593,11.809964117051777,22.59547883774001,20.409448132412805,33.8674341631094
CCN(C)c1cc2C(=O)N(Cc2c(CN)n1)c1cccc(n1)-c1nnc(C)n1CC,6.51662573945527,143.09395592831729,98.11824317647732,25.46988355435892,157.3308256527934,14.991802369284766,205.23292646081026
CC(C)C1CCCN(C1)C(=O)c1c(C)nn2c(cc(=O)[nH]c12)C1CCNCC1,6.517812680213737,106.45104170397462,205.03967821586212,8.975152809079091,163.78123983718115,25.407144872253586,79.13504168236149
Cc1nc2sccn2c(=O)c1CCN1CCC(CC1)=C(c1ccc(F)cc1)c1ccc(F)cc1,6.519260199656939,42.22988398342934,1.6281280675299652,3.48906972664114,3.1425254934569766,7.330188884727874,8.747296514830444
C[C@H](Nc1ncnc(N)c1C#N)c1nc2cccc(Cl)c2c(=O)n1CC1CCCN1,6.5242296578159475,8.286792405305784,13.48446061245773,5.796694795150722,11.182963923746254,12.936964317722007,16.305156699654656
C[C@H](O)c1ccc(cc1)S(=O)(=O)c1cc(Cl)c2oc3CCNCc3c2c1,6.5245645521355575,355.38472497372913,34.714336289759935,57.0905856254162,25.474204492601167,2.7645567261377515,113.84782036245339
C[C@@H](O)c1ccc(cc1)S(=O)(=O)c1cc(Cl)c2oc3CCNCc3c2c1,6.5245645521355575,355.38472497372913,34.714336289759935,57.0905856254162,25.474204492601167,2.7645567261377515,113.84782036245339
CC(O)c1ccc(cc1)S(=O)(=O)c1cc(Cl)c2oc3CCNCc3c2c1,6.5245645521355575,355.38472497372913,34.714336289759935,57.0905856254162,25.474204492601167,2.7645567261377515,113.84782036245339
Clc1cc(cc2c3CN(CCc3oc12)C1COC1)S(=O)(=O)c1ccccc1,6.524958567461299,136.9384451859484,14.764715965857704,37.046803268568254,26.18839845851715,4.308502987031445,39.47045301303514
C[C@H](Nc1nc(N)nc(N)c1C#N)c1nc2c(Cl)cc(F)cc2c(=O)n1[C@@H]1C[C@H](O)C1,6.533419514392735,54.31871276547434,75.3327809957635,6.797074984962582,61.22610623879982,24.661758477746965,76.14004608423038
C[C@H](Nc1nc(N)nc(N)c1C#N)c1nc2c(Cl)cc(F)cc2c(=O)n1[C@H]1C[C@H](O)C1,6.533419514392735,54.31871276547434,75.3327809957635,6.797074984962582,61.22610623879982,24.661758477746965,76.14004608423038
