SMILES,5-HT7,5-HT1A,5-HT2A,5-HT2C,5-HT3A,5-HT4,5-HT6
O=C1Nc2ccc(CCN3CCN(CC3)c3nsc4ccccc34)cc2C11CCCC1,1.3057296691331777,1.4639775665364878,0.6723365562800215,8.38581545927735,15.45974861924152,2.3717804010911463,8.826881131915089
NCC1(F)CCN(CC1)c1nc(Oc2cccc(F)c2)cc(n1)C(F)(F)F,1.3196475919348036,1.261397116327378,1.6753843824571089,7.12629389346871,6.334452961569888,7.253131451943911,12.03992070622491
COc1cc2CC(CC3(F)CCN(CCc4cccc(F)c4)CC3)C(=O)c2cc1OC,1.3253189678233712,0.8232763973490541,1.8123642962224018,31.997996075413393,147.66122340550723,10.986023066827201,158.36357397455356
O=C(N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)OCc1cccs1,1.3346557617895283,1.2617277542249417,0.6731774040236278,4.779433500584318,8.65401637048374,1.1170471468734657,9.643710571841524
COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(\C=C/I)cc1)N2,1.3515943457624797,3.184390404767377,0.6404119495295558,2.9962060672298754,10.743945871829608,0.42980531686884166,5.458336532114879
COC(=O)C1C2CCC(CC1c1ccc(\C=C/I)cc1)N2,1.3515943457624797,3.184390404767377,0.6404119495295558,2.9962060672298754,10.743945871829608,0.42980531686884166,5.458336532114879
COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(\C=C\I)cc1)N2,1.3515943457624797,3.184390404767377,0.6404119495295558,2.9962060672298754,10.743945871829608,0.42980531686884166,5.458336532114879
COc1c(Cl)scc1C(=O)N1CCC(F)(CNCc2ccc(C)cn2)CC1,1.360684747877787,0.45404820069424157,2.5566985668454487,6.764276550326153,11.478916053615164,3.3703252492191105,39.47542623615229
O=C(N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)C1CC1,1.3609088625650783,1.6749596263381659,0.872640004083409,6.5855747083588305,10.262524132950483,1.839364284513809,8.17852009418403
NC1CCc2ccc(CCN3CCN(CC3)c3nsc4ccccc34)cc12,1.3628014875604362,1.4878739179159033,0.6652945203318827,6.446178540102791,11.623127322260553,1.8114440767468973,8.576963772957393
Cc1ccc(CNCC2(F)CCN(CC2)C(=O)C2=Cc3ccccc3[Te]2)nc1,1.369233590653223,0.45849581812418394,1.7933509955903917,8.266996032595992,10.468534716841244,3.1210501915278845,27.547855436196645
CC1CC(=O)Nc2c(CCN3CCN(CC3)c3nsc4ccccc34)cc(F)cc12,1.3920297123026621,1.843048210777829,0.7993647098330833,4.065052775863876,7.195735883809788,2.0202234962750545,3.832812824811528
Brc1cc2CCN(CCN3CCN(CC3)c3nsc4ccccc34)C(=O)c2cn1,1.3994697159238825,1.2070303947916894,1.0952453076402888,2.9697046694646874,3.950636855210053,2.448451065694345,3.8246259788382573
CNCc1cc(OCc2cc(F)ccc2F)n(CC2(F)CCCCC2)n1,1.4042299869277146,2.6726677367918064,0.9196842340324854,3.722402844636161,3.0423380156872444,1.1471317654834357,1.8318970687548055
Cn1ccc2c1CCN(CCN1CCN(CC1)c1nsc3ccccc13)C2=O,1.4087457994490362,1.2489704715747147,0.878793822375985,3.765173394840388,7.173464018688395,2.969763768634221,4.865268224917394
Cc1ccc(CNCC2(F)CCN(CC2)C(=O)c2coc3ccccc23)nc1,1.417394174972228,0.4539364511698613,1.1511722150952355,9.024267714028046,11.410692755824915,2.5686406080710418,26.579523775430317
COc1cc2C(=O)C(CC3(F)CCN(Cc4cccc(F)c4)CC3)Cc2cc1F,1.4176254412946456,1.3037881780897762,3.6906428094669046,21.3300508088439,72.64559301865027,24.506640293316806,101.05256871018798
Cc1csc(c1)C(=O)N1CCC(F)(CNCc2ccc(C)cn2)CC1,1.442324898891187,0.5904672896270142,4.108797094798107,12.48732806336113,34.8157171823084,6.647710966939479,67.73286724614663
Cn1ncc2c1CCC(CCN1CCN(CC1)c1nsc3ccccc13)C2=O,1.4475573681568201,1.6136700487370095,0.8092940814482121,5.39744721271036,6.481422065937482,2.1682883140359914,4.860896541640375
O=C(N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)C1CCCCC1,1.4544938974982795,2.101981481218344,0.8870692314187922,13.699728330862868,22.564916366848728,2.3154878201631712,19.68707644595083
FCCOC(=O)C1C2CCC(CC1c1ccc(\C=C/I)cc1)N2,1.4600784274578624,3.7958958808153977,0.43742511162432457,3.6486943531662654,12.600328022694745,0.23988022747415014,6.38412431227889
FCCOC(=O)[C@@H]1[C@H]2CC[C@H](C[C@@H]1c1ccc(\C=C/I)cc1)N2,1.4600784274578624,3.7958958808153977,0.43742511162432457,3.6486943531662654,12.600328022694745,0.23988022747415014,6.38412431227889
CC1CN(CCN2CCN(CC2)c2nsc3ccccc23)C(=O)c2ccn(C)c12,1.4697727836044963,1.061918189046441,0.8525822824840719,3.839673173683825,6.611241104828215,2.3369041491258598,5.365697423144091
FC1(CNCCOc2ccccn2)CCN(CC1)C(=O)c1ccc(Cl)c(Cl)c1,1.484020044268028,0.2111085418168207,4.0403758692797975,5.902801000053601,27.79202902771777,3.208892046633281,38.64916212718725
FC1(CNCCOc2cccc3OCCOc23)CCN(CC1)C(=O)c1ccc(Cl)c(Cl)c1,1.491845953981991,0.20265884180747926,2.5319043807176027,4.020492716696916,13.878234542181394,1.9092940616751102,19.33740407607464
O=C1C2CCCCC2C=NN1CCCCN1CCN(CC1)c1nsc2ccccc12,1.4937403586005957,1.6843638025347634,0.7020422210686936,16.99176749660767,42.87518067237201,4.217288571513842,24.29991414563533
Fc1ccc(cc1Cl)C(=O)N1CCC(F)(CNCCOc2cccnc2)CC1,1.502416954368569,0.20372912643841298,4.4443097500665445,5.527150100470749,26.63065078841061,3.8609166478361465,33.5409715162065
CCOC(=O)N[C@@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1,1.5028147130709726,1.3732333821671,0.9290516741485262,7.205210016887358,16.286526498615974,2.386027495014743,14.477363309265565
CCOC(=O)N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1,1.5028147130709726,1.3732333821671,0.9290516741485262,7.205210016887358,16.286526498615974,2.386027495014743,14.477363309265565
CN1CCC(F)(COc2cc(CNc3ccc4c(N)nccc4c3)ccn2)CC1,1.5070498966943044,0.8440693944854584,1.7894291786856658,9.812039779459441,26.824125174413023,1.8728684777906386,17.77542990864447
COc1cc2CC(CC3(F)CCN(Cc4ccc(F)cc4F)CC3)S(=O)(=O)c2cc1OC,1.513990449066362,2.391113109636082,0.9676844169766666,7.934332268535014,23.749388530886634,4.279799989690384,30.072518370160907
FC1(CNCc2ccccn2)CCN(CC1)C(=O)c1ccc(Cl)c(Cl)c1,1.5149744855838283,0.2614803056300234,4.015636023983556,11.829820064747192,29.63804552152131,4.565777933478219,62.83445687263037
Fc1ccc(cc1Cl)C(=O)N1CCC(F)(CNCCSc2ccccn2)CC1,1.5227820055884356,0.23120576111663824,3.1581436359635773,3.874303643793606,16.764560624753482,2.7616494252628074,20.25427243840534
FC(F)(F)c1cc2CCN(CCN3CCN(CC3)c3nsc4ccccc34)C(=O)c2cn1,1.5318414053860823,1.1036471059819521,1.1487732343457666,3.873553448368921,7.8610222127675184,4.46828638768828,7.0735251021081655
CN(C)Cc1ccccc1Sc1ccc(I)cc1N,1.5361107970237005,11.119804692286415,1.2599398758749523,4.36115985281459,6.4125179179407485,0.8778228091701057,3.2542916861241777
CNCc1ccccc1Sc1ccc(I)cc1N,1.5427306900474995,16.115323641063988,1.9093471256375771,22.047802586537834,33.00882215335912,1.0211764596073947,6.527889355179588
CN1CCC(F)(Cn2ccc3c(-c4ccc(C#N)c(F)c4)c(ncc23)-c2ccc3n(C)ncc3c2)CC1,1.5430769631873036,1.4721176138533412,1.0391086685312996,4.965477273807734,8.705793642996777,0.8292121319656467,9.265932731237266
Cc1cc2c(CCCN(CCN3CCC(CC3)c3noc4ccccc34)C2=O)n1C,1.5447975691634876,1.6467328242578059,1.590297011709689,4.578020478487582,5.588074401863517,2.1579113954377798,7.440253850660042
Fc1ccc(cc1Cl)C(=O)N1CCC(F)(CNCCOc2ccncc2)CC1,1.5458918499177152,0.21232734184492688,4.321570820428731,5.7012888028441155,26.09482158064528,3.8124538320716006,30.911990226953225
O=C1CCc2cc(CCCCN3CCN(CC3)c3nsc4ccccc34)cc3CCCN1c23,1.5612303176370055,1.902414946892374,1.3711900142601023,3.799172612836956,4.9774258055776714,1.3279430053502,2.637308511268357
Fc1ccc(cc1Cl)C(=O)N1CCC(F)(CNCCCc2ccccc2)CC1,1.5615979958624562,0.4455011828360489,2.3398074157036053,10.18051396216732,27.30841304473615,4.857788697606374,33.92333214923783
CC1CCN(C(C)=O)c2c(CCN3CCN(CC3)c3nsc4ccccc34)cc(F)cc12,1.570605700215669,1.7343183854042663,0.8188042964530807,4.4338058920183725,7.663026159658503,1.9789666953220904,4.235499808328266
O=C(N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)N1CCOCC1,1.5772188200048318,1.5572266161670572,0.8927627182346243,10.58565966292407,28.78118759983216,3.602780666880927,20.804044713085176
CC1CC(=O)N(C)c2c(CCN3CCN(CC3)c3nsc4ccccc34)cccc12,1.5780036468185337,1.2794530363076917,0.9367161405098374,8.130721214792903,17.364957859081382,3.609081670727175,10.43768722230518
FCCOC(=O)C1C2CCC(CC1c1cccc(\C=C\I)c1)N2,1.5820959423726524,4.555642195059579,0.644441401780944,4.1241714946699535,10.459096642387474,0.6316352713069843,5.616243322246836
FCCOC(=O)C1C2CCC(CC1c1cccc(\C=C/I)c1)N2,1.5820959423726524,4.555642195059579,0.644441401780944,4.1241714946699535,10.459096642387474,0.6316352713069843,5.616243322246836
Cc1c2c(CCN(CCN3CCN(CC3)c3nsc4ccccc34)C2=O)nn1C,1.5892799729055265,1.6389281424606603,0.9242690679607097,3.9588022023263054,4.984733094191358,2.0550576562244145,3.862447275222218
CN(C(=O)N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)c1cccs1,1.596910304919665,1.4407403265497163,0.7677777956059629,7.018034301089206,15.738995793755684,1.7230132691591145,15.511121200420986
CC1CC(=O)Nc2c(CCN3CCN(CC3)c3nsc4ccccc34)ccc(C)c12,1.5982301292873506,1.6246129445837107,0.9712820839564376,4.739284325557565,9.518061941432045,2.9711825015911377,7.083156206719738
C[C@@H]1Cc2c([nH]c3ccccc23)[C@H](N1CC1(F)CC1)c1c(F)cc(OCCNCCCF)cc1F,1.60492206230009,1.016253735185419,1.1753044360953664,4.4357389621848435,14.719726064710768,1.3653540361098189,9.633437367597788
O=C1N(CCN2CCN(CC2)c2nsc3ccccc23)CCc2cc(ncc12)C#N,1.6056118118665323,0.9411176079220117,1.172296637756253,8.37035000795095,21.993909900047694,7.385142003832866,14.929801260272619
CN(C)Cc1cc(I)ccc1Sc1ccccc1N,1.6071590561277609,6.088261076227726,1.2715234618164917,3.4905420422628186,4.220510249011855,1.01790851734441,2.347081774752499
CC(C)COC(=O)N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1,1.6111124639605412,1.6861394886367835,1.0449639334943621,5.545171997325637,8.794886890918962,2.2453824062075984,9.820868353635065
FC(F)c1cnc(CNCC2(F)CCN(CC2)C(=O)c2ccc(F)c(Cl)c2)nc1,1.6112444207870877,0.27099243816681506,2.561907089302004,10.851080593073315,23.12754546089837,4.579752426592086,48.245099036285175
O=C1CCc2cccc(CCN3CCN(CC3)c3nsc4ccccc34)c2N1,1.6114679483547683,1.5461406340604538,0.9005849338481965,17.786919185031934,41.36897693756714,5.888571258722073,20.372462480636866
O=C1N(CCCCN2CCN(CC2)c2nsc3ccccc23)CSC11CCCC1,1.612828690630293,1.9391918750363057,0.9329639963728902,6.227202468267609,7.81234647837145,1.947177687296676,6.517127501900017
COc1ccc(OCCNCC2(F)CCN(CC2)C(=O)c2ccc(Cl)c(Cl)c2)cc1,1.6152916748704178,0.547330624845559,1.1038885752381773,5.656039776243583,8.223361344449021,1.2924513190314753,12.505428830269292
O=C(N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)OCc1ccccc1,1.6173788510485647,1.6448898212951053,0.7981815286014811,10.235171391616843,18.57287158485513,4.146658327080512,20.56651269085591
O=C(N[C@@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)OCc1ccccc1,1.6173788510485647,1.6448898212951053,0.7981815286014811,10.235171391616843,18.57287158485513,4.146658327080512,20.56651269085591
C(NCc1ccccc1)[C@H]1Cc2sccc2C2(CCN(Cc3ccccc3)CC2)O1,1.6269083088492295,1.8722115952031155,0.7754885670883613,6.185864926454518,5.591484463398644,0.9525408817606477,8.109968590086703
O=C(N[C@@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)Nc1ccco1,1.627033967139105,1.89861079361242,1.016269356562222,4.746607449739314,7.247525229981663,2.0137007129600155,6.224403261087296
O=C(N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)Nc1ccco1,1.627033967139105,1.89861079361242,1.016269356562222,4.746607449739314,7.247525229981663,2.0137007129600155,6.224403261087296
Cc1ccc(CNCC2(F)CCN(CC2)C(=O)C23CCCC(CCC2)C3)nc1,1.6302295367289799,0.4280342763364315,2.9629246431167218,7.257861401613974,13.685769202847816,4.035348390289564,26.50486874197298
COC(=O)C1C2CCC(CC1c1ccc(\C=C/Br)cc1)N2,1.6321045525063893,2.747917601891718,0.6832912943748791,3.9658488702754906,13.28040332140246,0.3624371542486744,7.800249602016406
O=C(CCN1CCN(CC1)c1nsc2ccccc12)c1cc2CCCN3C(=O)CCc(c1)c23,1.6381806313341534,1.4315062045168752,1.1538421088847097,11.232561782739896,15.457830658514697,6.874337672482026,19.127172809407746
CCc1cc2CCN(CCN3CCN(CC3)c3nsc4ccccc34)C(=O)c2cn1,1.6385276396307982,1.2276400136994778,1.2435304671656906,6.14986730379094,13.991610456315813,5.944291860636293,10.774482887831764
COC(=O)N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1,1.6442173855856967,1.6437125483363373,0.9970002204176726,7.90184818613264,17.68813219559928,2.590981296645279,15.49621810772392
COC(=O)N[C@@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1,1.6442173855856967,1.6437125483363373,0.9970002204176726,7.90184818613264,17.68813219559928,2.590981296645279,15.49621810772392
COC1Cc2sccc2C2(CCN(CCc3ccccc3)CC2)O1,1.6445573778710831,4.45770873194882,0.9057175568234368,11.511124955315319,16.7152570640452,1.3365872221156958,12.952203788460297
CO[C@H]1Cc2sccc2C2(CCN(CCc3ccccc3)CC2)O1,1.6445573778710831,4.45770873194882,0.9057175568234368,11.511124955315319,16.7152570640452,1.3365872221156958,12.952203788460297
COc1cc2C(=O)N(CCN3CCN(CC3)c3nsc4ccccc34)CCc2cn1,1.64937728819917,0.9512924327829841,1.1014899676728938,5.4371153880496506,13.78127815250786,4.7976814172737665,10.790971628304703
CN1CCC(COC(=O)N2CCC(F)(CNC3CC3c3ccccc3)CC2)CC1,1.653592097891119,0.3213481468752145,6.350547164106322,13.356410088588593,67.22749888231077,16.233931457290467,93.25908655218852
CC1CC(=O)Nc2c(CCN3CCN(CC3)c3nsc4ccccc34)cc(Cl)cc12,1.6549831861111703,1.9608691327054308,0.9746928937752161,4.3727547169737475,6.858341904894353,2.743979906717114,4.558223283396759
C[C@@H]1Cc2c([nH]c3ccccc23)[C@H](N1CC1(F)CC1)c1c(F)ccc(OCCNCCCF)c1F,1.6556433801476675,0.8974777120152926,1.198779994226616,4.702372490389032,12.937880523977784,1.5713428100346214,11.102274077578356
FC1(CNC2CC2c2ccccc2)CCC(CC1)NC(=O)OCc1ccccc1,1.6574274018047541,0.4857389023756465,2.875286376252819,54.83845333627386,157.64682979104572,25.585219329982937,295.33082641478507
Cc1nn(C)c2CCN(CCN3CCN(CC3)c3nsc4ccccc34)C(=O)c12,1.663988169847599,1.5981130013624874,0.9019808005682961,3.79225190502958,4.147958940855756,2.06114771302465,3.174711576295165
O=C(N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)OC1CCCCC1,1.6716404144179084,1.7176000791045598,1.0473578929842944,11.291556347842858,20.409128810657236,2.717032767477885,23.863522034004152
O=C(CCCN1CCN(CC1)c1nsc2ccccc12)c1cc2CCCN3C(=O)CCc(c1)c23,1.6733438938972114,1.6282126463301503,1.3792844709771792,5.524128774009497,7.222216992155741,3.2998689454434547,8.87746029824976
OC(COc1cc(F)cc2CCCOc12)CN1CCC2(CC1)OCc1c2ccc2ccccc12,1.6763720261008483,2.484555719977631,3.8357981748948315,11.803424154646905,35.11541255235879,1.7815283663014727,29.618299513025796
O=C1C(CCN2CCN(CC2)c2nsc3ccccc23)CCc2cccnc12,1.6894045392999302,1.6257791596430329,1.3150193033842719,13.561013598159562,25.674805094631395,2.6849872845325127,10.611400123766767
CC1(C)CCNc2c(CCN3CCN(CC3)c3nsc4ccccc34)cc(F)cc12,1.69451693144878,2.2260358439614962,0.9060948544319767,4.294410107155501,6.124555378234156,1.8087239525610195,3.2260097890575636
NC[C@H]1Cc2sccc2C2(CCN(Cc3ccccc3)CC2)O1,1.7035243693601878,4.059380588855159,1.0734684758911257,4.151615935179649,4.625688586793407,0.9742529726398287,3.274063272652476
Fc1cc2OCC(=O)Nc2cc1CCN1CCN(CC1)c1cccc2sccc12,1.7061334084327213,1.103407308026184,1.1071761222706824,3.820433723122708,9.215445640749154,1.7858264470559813,6.502103914437659
COc1cc2CC(CC3(F)CCN(Cc4ccc(F)c(Cl)c4)CC3)S(=O)(=O)c2cc1OC,1.7105568138384069,2.0889898752758325,2.4434339705637464,4.82660139096719,9.027010243882797,3.9063427902887033,10.471948995307205
FCCCOC(=O)C1C2CCC(CC1c1cccc(\C=C/I)c1)N2,1.7136231831421371,5.807803572024622,0.7057771227425718,3.549803203832535,8.110685426445507,0.6721976741735975,4.477302258261937
N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1,1.7154247120406236,2.164432648046397,1.071611592564421,9.322846280479702,19.574684021733635,3.3808978680237196,10.505567684511195
O=C1N(CCCCN2CCN(CC2)c2nsc3ccccc23)CSC11CCCCC1,1.7285452304220765,1.975721803598271,1.0010673269881467,7.3836815908684725,11.011534024402783,2.118506531649381,8.291352033371137
Cc1cc(OCC(=O)N[C@H]2CC[C@](F)(CCN3CCc4ccc(OCC(F)F)nc4CC3)CC2)no1,1.7326584125596627,0.9871898924305985,9.682142067209949,32.09093317408528,134.38461227225656,13.503769526468293,154.26866504797167
CC1CCN(C(C)=O)c2c(CCN3CCN(CC3)c3nsc4ccccc34)cccc12,1.7337383532543982,1.6565602732629823,0.9325453850417054,7.812282146416217,15.820047485579487,3.1001883684130904,9.82808341642914
FCCOC(=O)C1C2CCC(CC1c1cccc(\C=C/Br)c1)N2,1.735499813730059,4.19761716544319,0.7785796086907156,7.434575439621778,16.329333867815155,0.617880037615913,13.182140556954854
COc1cc2CC(CC3(F)CCN(Cc4cccc(F)c4)CC3)S(=O)(=O)c2cc1OC,1.7427152624756452,1.8270422149977281,1.6542180790535053,6.597018160379026,12.80589200093999,5.001019324515074,16.745759440298425
CC1CC(=O)Nc2c(CCN3CCN(CC3)c3nsc4ccccc34)cccc12,1.7473696627867472,2.1466966981275792,0.8558448046145423,9.920317812242827,27.046266894502946,3.844442095100223,11.755122145046737
CN(C)C(=O)N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1,1.7481226715794145,1.7909859123505385,1.0988443782208086,14.34708505007287,43.88221749761444,4.146242330618907,31.61027969713608
Cn1c(F)cc2c1CCN(CCN1CCN(CC1)c1nsc3ccccc13)C2=O,1.7610962430263613,1.3671401648783406,0.9644049861274125,4.970264291396983,6.740453210693023,2.6678468921779674,5.592862887232248
O=C1N(Cc2ccccc12)C1CCC(CC1)N1CCN(CC1)c1nsc2ccccc12,1.7641857768791473,3.297631070617726,1.0843741054049105,15.174430771153826,18.64253944570563,6.679958870254984,23.746429108099427
CC(C)N(C(C)C)C(=O)N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1,1.770300326701141,1.921952043821735,1.246334735034245,5.749769161403916,9.370936227200882,2.51283727546203,8.17738312217291
CC1CCN(C(C)=O)c2c(CCN3CCN(CC3)c3nsc4ccccc34)ccc(C)c12,1.771397894279674,1.8062172472403584,1.0082316916553653,4.899382874778956,9.356906256176732,2.5715522363932624,7.44642815651791
O=C(N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)c1ccc[nH]1,1.7727853481724591,1.7721368143342715,1.1147155040048025,8.474823970309304,25.07202846538039,2.5347614957706033,17.077339253279288
O=C(N[C@@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)c1ccc[nH]1,1.7727853481724591,1.7721368143342715,1.1147155040048025,8.474823970309304,25.07202846538039,2.5347614957706033,17.077339253279288
CC(=O)N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1,1.7777398152585806,1.9580616763254937,1.0911804896262944,13.80318291931716,43.1118308885744,4.877744083703658,27.200946832394813
O=C1[C@H]2[C@@H]3CC[C@@H](C3)[C@H]2C(=O)N1C[C@@H]1CCCC[C@H]1CN1CCN(CC1)c1nsc2ccccc12,1.7816460995631598,2.855116901423098,0.9911855092113093,23.993162469897875,52.678836722205375,4.305663224482474,33.6357771881732
O=C1C2C3CCC(C3)C2C(=O)N1CC1CCCCC1CN1CCN(CC1)c1nsc2ccccc12,1.7816460995631598,2.855116901423098,0.9911855092113093,23.993162469897875,52.678836722205375,4.305663224482474,33.6357771881732
CC1CCN(CC[C@H]2CCCN2S(=O)(=O)c2cccc(O)c2)CC1,1.7820415348720022,280.89917437963675,158.8489101739476,519.6887353960054,1322.2391002803822,247.17601417796814,590.0830286348507
CC1CCN(CCC2CCCN2S(=O)(=O)c2cccc(O)c2)CC1,1.7820415348720022,280.89917437963675,158.8489101739476,519.6887353960054,1322.2391002803822,247.17601417796814,590.0830286348507
COc1cc(Cl)ccc1CC1(F)CCN(CC1)S(=O)(=O)c1c(C)n[nH]c1C,1.7928312485034845,15.22773071127095,2.246141549790368,56.561329284336914,67.56771200589218,13.163071134720514,45.81612675025266
COC(=O)[C@@H]1C2CCC(C[C@@H]1c1cccc(\C=C\I)c1)N2,1.793804420749307,4.105626320076211,1.0423143921404292,3.4403003357446615,8.355839637813862,0.9341223244839091,5.541054746532102
O=C1N(CCCCN2CCN(CC2)c2nsc3ccccc23)CCCc2ccccc12,1.799262128174632,1.972941144170501,1.4042126419453334,11.309755260058688,14.865395911230872,3.615721197357797,14.61022009214887
CC1SC2(CCCC2)C(=O)N1CCCCN1CCN(CC1)c1nsc2ccccc12,1.8010436889792036,2.156502568431375,1.1005800699561548,11.212471006560895,22.979301708475703,2.966432615756442,16.2234853957982
Cc1ccc([nH]1)C(=O)N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1,1.8012826079874253,1.5192832939307086,1.1914965851484312,7.274566326080353,19.520796831481356,2.0232151815675516,14.966860986295776
CN1C(=O)COc2ccc(CCN3CCN(CC3)c3cccc4sccc34)cc12,1.802897532339746,1.0826356377309654,1.1421904970883334,7.212547264756389,22.9919203274299,1.7997012398431778,15.397959192410807
COC(=O)[C@@H]1C2CCC(C[C@@H]1c1cccc(\C=C\Br)c1)N2,1.8075238723931746,3.8720641216767233,1.0821562102173643,4.808143832735329,12.27482993702366,0.8403316439584324,10.16179444311005
FCCCOC(=O)C1C2CCC(CC1c1cccc(\C=C/Br)c1)N2,1.823616898035005,5.449889912575942,0.7878207770884562,6.03591261001884,11.522733161565688,0.6490143653936795,10.071962595927639
C[C@@H](Nc1ccnc2ccc(cc12)C1(F)CCN(CC1)C(C)=O)c1cccc(C(F)F)c1F,1.8293903851016229,1.8970580146725822,2.1011548430507627,5.286892745404832,13.912313573717284,3.2691425688361475,13.610267710446164
CC(Nc1ccnc2ccc(cc12)C1(F)CCN(CC1)C(C)=O)c1cccc(C(F)F)c1F,1.8293903851016229,1.8970580146725822,2.1011548430507627,5.286892745404832,13.912313573717284,3.2691425688361475,13.610267710446164
O=C1NCCc2ccc(OCCCN3CCN(CC3)c3cccc4sccc34)cc12,1.8343197016565211,1.4147761802766277,1.6399691877761933,3.3526267123996183,8.134047273733882,2.282154443658931,6.623850876843903
CC1(C)SCN(CCCCN2CCN(CC2)c2nsc3ccccc23)C1=O,1.8384713575565919,2.233321824264339,1.1299548398800459,13.383045853895164,27.720161327381277,3.88275828963299,18.953028204612036
Cc1nc2c(CCCN(CCN3CCN(CC3)c3nsc4ccccc34)C2=O)o1,1.8388517701709113,1.1008207737429745,2.0194123814602456,12.320836296526853,37.14884669305407,11.132729404392963,21.404214345304034
O=C(N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)c1cccs1,1.8418190371083536,1.9476287069335732,0.8941651984037161,7.78160378676222,18.63579621974494,2.130059625647549,16.658776065178113
O=C(N[C@@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)c1cccs1,1.8418190371083536,1.9476287069335732,0.8941651984037161,7.78160378676222,18.63579621974494,2.130059625647549,16.658776065178113
CC1CN(CCN2CCN(CC2)c2nsc3ccccc23)C(=O)c2cnn(C)c12,1.8480357604086095,1.4969034406583284,0.9701566769569143,5.552772438755081,8.243383579219076,3.2743958070950843,5.098219166839745
CC(C)C(=O)N1CCC(F)(CC1)c1ccc2nccc(N[C@H](C)c3cccc(C(F)F)c3F)c2c1,1.848881186489944,2.149536824830377,2.5065506889306843,4.615005597891005,11.47484588711922,3.2052757295970804,13.088620857079661
Cn1ccc2c1CCCN(CCN1CCC(CC1)c1noc3ccccc13)C2=O,1.8491754321766014,2.1043328019678618,1.6253958680400025,5.823780072786656,14.70939835923893,4.541523734008735,15.737008631994074
COC(=O)C1C2CCC(CC1c1ccc(\C=C/I)cc1)N2C,1.8520988594960048,4.566368256274394,0.8199774488139124,3.2584001883928675,10.146336719637295,0.6235520139747421,5.70469513839118
Fc1cc(CCN2CCN(CC2)c2cccc3sccc23)cc2NC(=O)COc12,1.855893744704676,1.2041264815196484,1.2696350537199514,7.939869310054552,19.730625908754963,2.472470604349568,10.509989278341239
Cc1ccc(CNCC2(F)CCN(CC2)C(=O)c2ccc3ccccc3c2)nc1,1.862169986502485,0.34944396819834406,1.6100044973818668,10.441512746097327,20.079476021282357,3.52305195496065,55.87325157611603
O=C1C2CCCCC2C(=O)N1CCCCN1CCN(CC1)c1nsc2ccccc12,1.8625271841429119,1.551413164429493,1.1418294876490045,46.382082653097136,109.64726823538909,10.109068773468298,104.31838458305378
CCN(C)C(=O)N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1,1.868200777386106,1.8411731710262793,1.1948732808463032,8.41388120668038,23.784486437087622,3.0774776861061306,11.60455475013759
Fc1ccc(cc1Cl)C(=O)N1CCC(F)(CNCCOc2ccnnc2)CC1,1.8710086791396725,0.2561743596640751,5.404776932510772,6.926145216065358,33.017639271360295,4.687752972377544,36.40795847871105
Cc1ccc(CNCC2(F)CCN(CC2)C(=O)C23CC4CC(CC(Cl)(C4)C2)C3)nc1,1.8711605743123756,0.39320481477120994,2.882399072603658,7.044064464727959,15.670372732225621,3.3042200059044133,34.98062249952395
O=C1CCc2ccc(OCCCCN3CCN(CC3)c3cccc4CCCc34)nc2N1,1.8734960209528224,1.6660085612058333,4.173227052148853,4.63783652343831,37.58691180658915,3.9443901841753743,25.53007202911484
