SMILES,5-HT2C,5-HT1A,5-HT2A,5-HT3A,5-HT4,5-HT6,5-HT7
Cn1c2C3CCN(CC3)Cc2c2ccc(cc12)-n1ccc(OCc2ccccc2)cc1=O,4.952346760436965,10.165697431847423,5.768784533225682,5.7942083891662115,10.841312507406807,11.58807601404458,14.817304799449923
CN(C)Cc1ccc(cn1)-c1cnc2ccc(CN(C)c3nnc(o3)-c3ncc(cc3C)-c3c(C)nn(C)c3C)cn12,4.9554416471715195,8.011506326785598,27.344379422259372,15.986191367411056,11.04377735042811,11.756603274365862,26.0380469687274
C[C@@H](Nc1nc(cnc1N)-c1cc(ccc1C)C(O)=O)c1ccccc1,4.955624599716887,2.595430984955508,21.734593768728736,29.921287826051138,18.951451940579936,42.676561327074616,6.31958334080489
CN(Cc1cc2C(=O)N(CCn2n1)c1ccc(F)cc1)c1ccccc1F,4.957030635172683,13.283626185627282,11.248411458975363,4.209189674260782,16.42743864377999,11.193055201199261,8.11724006934979
O=C(Nc1ccccc1N1CCNCC1)c1csc(n1)N1CCCc2ccccc12,4.95840236318116,101.2321921983301,113.88095021908806,37.16027925478153,76.82675169302145,16.882825264104305,153.14302365832515
CN1CCC(F)(Cn2ccc3c(-c4ccc(C#N)c(F)c4)c(ncc23)-c2ccc3n(C)ncc3c2)CC1,4.965477273807734,1.4721176138533412,1.0391086685312996,8.705793642996777,0.8292121319656467,9.265932731237266,1.5430769631873036
C[C@H](Nc1nn(C)c(=O)c2cc(=O)n(cc12)C1CC1)c1cccc(c1F)C(F)(F)CO,4.965926393239457,20.551270406891216,7.273144748871307,5.711731053838553,6.525920422978688,6.276325685409626,9.081150016140299
C[C@@H](Nc1nn(C)c(=O)c2cc(=O)n(cc12)C12CC(C1)N(C2)C(C)=O)c1cccc(C(F)F)c1F,4.966073609661779,8.049454086062743,20.93841640366697,10.458097612534402,15.405856465765991,19.709656056078487,18.090748708650334
COc1cc2nc(C)nc(NC(C)c3ccc(s3)-c3cccc(Cl)c3CN)c2cc1OC,4.968038276048744,6.32610642271377,3.5641766164823627,17.81297568112992,2.448961559252138,8.269690016454389,3.9868354972983986
Cn1c(F)cc2c1CCN(CCN1CCN(CC1)c1nsc3ccccc13)C2=O,4.970264291396983,1.3671401648783406,0.9644049861274125,6.740453210693023,2.6678468921779674,5.592862887232248,1.7610962430263613
Clc1cc2N(CCc2cc1-c1ccccc1)C(=O)Nc1cccnc1,4.977121823949474,65.35881358207888,466.89298428089745,84.60245118274139,469.0278234466822,144.2743033149611,249.61335550087153
COc1cccc(c1)C(CN)NC(=O)c1cc(cc2CNCc12)-c1ccc2[nH]nc(C)c2c1,4.982257164017932,18.24229315452948,19.452294144575383,16.04680832830891,27.546040712457867,15.615827791347774,37.40136225757346
C[C@H](Nc1nc(C(=O)NC2C[C@H](O)C2)c2sccc2n1)c1cncc(Cl)c1,4.982633945849653,5.341046798627599,37.18895261410499,16.69621786219137,16.90178497761817,21.668193310965236,7.527338601754333
Clc1c(OCCCCN2CCN(CC2)c2nsc3ccccc23)ccc2c3CCCc3c(=O)oc12,4.985027962308683,1.5136543904668447,0.9437664227705194,6.736752933926325,1.9298428904456537,11.424253472120645,2.0069319323149606
C[C@H](Nc1nc(C(=O)N2CC(C2)NC(=O)C23CC4CC(CC(C4)C2)C3)c2sccc2n1)c1cncc(F)c1,4.992628710970737,8.355560971212473,24.49891912484848,14.972260196070941,10.75496641115509,25.01884572622125,30.483992827925867
CC(Nc1cc(=O)n(CC2CC2)c2ccc(Nc3ccnc(Cl)c3C#N)cc12)c1ncccn1,4.993456515881906,5.887961925857215,43.44593109512807,14.131389592948434,24.69067396137535,37.149499304839665,25.532707074410418
Cc1nn(C)c(C)c1-c1cc2cc(NC(=O)[C@H]3C[C@H]3F)ncc2c(N)n1,4.999323607291267,10.973322892669286,4.280963160423709,3.979292211778179,6.781667584707385,6.2470542542275505,4.417365120373383
COCCCn1cc(CN(C2CC2)C(=O)[C@H]2CNCC[C@@H]2c2ccn(C)c(=O)c2)c2c(F)cccc12,4.999440250922225,26.55190164374636,39.55565852933412,42.33354772706914,33.05561692488165,18.357850985901436,31.402714910058062
CCOC1(CC1)c1ccc([C@H](C)Nc2nccc(n2)N2[C@H](COC2=O)[C@@H](C)O)c(F)c1,5.001650132563018,7.5538995523964125,18.547607509572423,12.863192647331767,9.50886869625482,28.781076998158238,10.645469422872697
C[C@@H]1CNC[C@@H]2Cc3ccc(Cl)c(C)c3N12,5.001681709376712,48.684603657572396,37.9843540135902,48.684403206773176,67.96680395380487,49.711845871739186,27.22093419221549
C[C@@H]1CNC[C@H]2Cc3ccc(Cl)c(C)c3N12,5.001681709376712,48.684603657572396,37.9843540135902,48.684403206773176,67.96680395380487,49.711845871739186,27.22093419221549
C[C@@H](Nc1nn(C)c(=O)c2cc(=O)n(cc12)C1(CC1)C(F)F)c1cccc2cccn12,5.0027657387063424,12.60938258282047,32.79511652582649,4.569295930774112,7.6437305767202695,6.245122885837074,15.152666446102808
CC1CCN(C(C)=O)c2c(CCN3CCN(CC3)c3nsc4ccccc34)cc(Cl)cc12,5.002789769883614,1.7725276455421057,0.9758281143293616,7.856462013749506,2.880902335138504,5.557339228520262,1.9228465907674117
C[C@@H]1Cc2c([nH]c3ccccc23)[C@H](N1CC1(F)CC1)c1ccc(OCCNCCCF)cc1F,5.002988889793227,1.377456528848372,0.739215113815217,10.984406851812816,0.8035439347690837,7.147015514680522,1.8966573609704747
Cc1noc(C)c1-c1cnc2c(cn(CC3(F)CCCCC3)c2c1)-c1ccc(C(O)=O)c(C)c1,5.006323608945073,17.85745689969514,13.11460739400956,20.216574655330465,14.238416566039053,16.283089061489637,33.13472277759744
CC(Nc1cc(=O)n(C)c2ccc(Nc3ccnc(Cl)c3C#N)cc12)c1ncc(cn1)C1CC1,5.0117745244952205,4.879654383828433,33.513022584567324,23.3474472455857,19.002254776351375,38.15852739290528,27.1857271528763
CCNc1cc2n(nc(-c3ccc4C(=O)NCc4c3)c2cn1)C1CC[C@@H](CC1)Oc1cnn(C)c1C(F)(F)F,5.01251194303265,13.798341644759114,74.92892894028195,21.461456767482826,40.561688985836845,46.42587385278591,99.98550800284548
CN(C)C(=O)C(CN1CCC2(CC1)OCCc1ccsc21)Cc1c(F)cccc1F,5.0199299912444335,2.7336475137991947,1.284626296323704,11.303731206237622,1.182591863449869,8.181990351233509,1.9946027998597997
C[C@H](Nc1ncnc(N)c1C#N)c1cc2ccc(F)c(C)n2c(=O)c1-c1ccccc1,5.026648389625848,6.780508901963573,35.01544640038796,9.544318227615197,28.06166537148673,34.102848904030566,11.150409110074076
CC(Nc1nc(C)nc2ccc(N)cc12)c1ccc(s1)-c1ccccc1CN(C)C,5.027813043967625,5.705053735976448,5.521933585404935,14.298551177676803,3.8881356550106627,7.707098122435429,5.9505525172685045
Fc1ccc(cc1Cl)C(=O)N1CCC(F)(CNCCOc2ccccn2)CC1,5.03232379426245,0.18810756181659602,4.399290176216297,26.60399785721583,3.4105582389095797,35.12660499780076,1.083422937865245
O=C1NCCc2cc(OCCCN3CCN(CC3)c3cccc4sccc34)ccc12,5.0373045355125114,1.848488804891638,1.7200664812759427,18.446929844709437,3.3639059562068714,10.991901942946152,2.4911079862867656
COc1c(cc(Cl)c(C)c1C1CC1)C(C)Nc1ncnc(N)c1C(C)=N,5.037993852325968,12.423040757057155,25.866815915159687,38.66615053329271,32.295883308034014,29.08914331261556,6.947409884787216
Cc1nc(C)c(s1)S(=O)(=O)NCCOc1ccc2CCC(N)C(Cc3cccc(Cl)c3)c2c1,5.038764865011109,6.851814471212696,7.169556537337498,13.730885041933202,3.3382390247335243,7.4156159219142,5.1887862121022525
Oc1c(Br)cc2CCNC(=O)CCc3cc(Br)c(Oc1c2)cc3Br,5.041428013356681,27.211013368411805,49.50095480280159,27.418576629110277,27.363270401495654,37.34579113034156,16.56307645142228
CC(Nc1ccsc1C(O)=O)c1cc(C)cc2c1oc(cc2=O)N1CCC(C)(C)CC1,5.050486319193,41.894013745309245,102.85454376967819,20.265550417111218,29.439447039580507,36.62993075834265,50.72467449418001
Cc1nnn(C)c1-c1cnc2c(cn(CC3(F)CCC(F)(F)CC3)c2c1)-c1cnn(c1)C(F)F,5.052004552012688,5.625800886673048,1.3149384510461857,10.55168619714485,2.703753035534372,6.727554060932121,8.605154321010195
Cn1ccc(cc1=O)[C@H]1CCNC[C@@H]1C(=O)N(Cc1cn(Cc2ccc(F)cc2)c2cccc(F)c12)C1CC1,5.052012872353763,18.18526899236624,12.487081275658648,13.905937665136554,15.455840813633847,8.831449454682858,15.55735129442548
CN1CCC(CC1)NC(=O)N(Cc1coc(C)n1)Cc1ccc(OCC(F)(F)C(F)(F)F)cc1F,5.054361142784652,9.493278403094626,4.717742013261757,9.186858172205344,5.696437194165025,7.432532966379602,8.139529308996948
CCc1cc2CCN(C(=O)Nc3cccnc3)c2cc1Cl,5.055325456377759,116.4786346198885,508.52121986253036,151.10193609628718,431.00886062738806,162.65609150270365,256.5341086125052
CN(Cc1cc2C(=O)N(CCn2n1)c1ccc(F)cc1)c1cccc(F)c1,5.0582375507769335,12.584286609990112,4.551502500222619,3.2317738200908033,8.778074259507584,9.54665669933759,6.335118064930761
Clc1cccc(N2CCCN(CCCCOc3ccc4CCC(=O)Nc4n3)CC2)c1Cl,5.0621613958889204,2.425780415661929,4.217758005075587,12.612622629373611,8.698898652348147,21.751830172310207,2.7478336901215163
C[C@H](Nc1nc(C(=O)N2CC(C2)NC(=O)C2CC[C@H](C)CC2)c2sccc2n1)c1cncc(F)c1,5.068442402189262,7.2720518008460715,19.917091860465455,6.993473691782691,8.932616650693948,16.04041400594684,14.190195770632275
C[C@@H](Nc1ccc2cccc(-c3cc4c(CCNC4=O)[nH]3)c2n1)c1ccccc1,5.069311302535548,2.521529990008425,5.375535347168297,15.312104032616434,5.29267166442292,12.105880105117313,2.70587289536738
C[C@H](Nc1ccc2cccc(-c3cc4c(CCNC4=O)[nH]3)c2n1)c1ccccc1,5.069311302535548,2.521529990008425,5.375535347168297,15.312104032616434,5.29267166442292,12.105880105117313,2.70587289536738
C[C@H](Nc1nc(N)nc(N)c1C#N)c1nc2cccc(CCCC(O)=O)c2c(=O)n1-c1cc(F)cc(F)c1,5.070047445140113,26.066229211544105,41.67536047303947,6.544040317520475,23.40668674408677,12.624017862177576,52.01021542445332
COc1ccc(cc1OCCN1CCC(C)CC1)N1CC=C(C1=O)c1ccc(C)cc1,5.074662250727736,158.3556627880527,765.1160495454349,103.22324183624559,522.2725214834844,273.81986529282057,357.0049958016228
C[C@@H](Nc1ncnc2c(C)c(=O)n(cc12)C12CC(F)(C1)C2)c1cccc(C(F)F)c1F,5.0749993538084395,7.899695772028639,21.505058648329232,32.20633055216384,12.393133650893965,32.17543968519023,6.945135216630514
COc1cc2nc(C)nc(N[C@@H](C)c3ccc(s3)-c3cc(N)ccc3C)c2cc1OC,5.075150500270178,5.834415444798683,11.770284300893472,21.047803585800853,6.094037686364322,25.524018061775944,7.378151666819119
Cn1c2CCCNCc2c2ccc(cc12)-n1ccc(OCc2ncc(F)cc2F)cc1=O,5.082892148149917,19.48012723890674,44.64337584018907,9.625703317216542,40.14142201951875,12.104793553359029,53.952542342699246
C[C@H](Nc1nc(C(=O)N2CCN(C2)C(=O)OCC(C)(C)C)c2sccc2n1)c1cncc(F)c1,5.08512565743534,8.171440443365993,38.54821363629557,18.30965549507674,30.803927694876684,77.6454863770701,31.66971009058963
Cc1cc(=O)n(C[C@H](N)[C@H]2CC[C@@H](CC2)NCc2ccc3OCC(=O)Nc3n2)c2cc(F)ccc12,5.086415552926421,11.596123064085464,15.020990293627174,9.48727261892247,6.967775832575536,21.692056687781378,19.39124275654793
COc1ccc(Cc2nc(c[nH]c2=O)-c2cc(Br)c(OCCCN(C)C)c(Br)c2)cc1Br,5.0866305673167025,28.659735103229107,22.231176768897715,17.389427223842354,9.686125369877603,13.100050597110494,23.929797997854628
NC(=N)Nc1ccc(OC2CCCC(C2)Oc2ccc(NC(N)=N)cc2NC(N)=N)c(NC(N)=N)c1,5.0909851674153135,5.147322851030254,3.1085768508657643,15.419275890351024,4.333416069737565,9.952761111358665,5.781240083641678
COc1cc2c(Nc3ccc(Br)c(Cl)c3Cl)ncnc2cc1OC[C@@H]1CN2CCC[C@H]2CO1,5.092140966706192,12.47015711624187,17.431530141910276,21.543172077737914,10.470083649648815,27.07275354397941,14.28521307367045
O=C(N[C@H](Cc1csc2ccccc12)C(=O)N1CCC(CC1)N1CCCCC1)N1CCC2(CC1)NC(=O)Nc1ccccc21,5.093162816719476,4.615896223642908,4.826064193555827,17.394129477015525,4.879678493340954,19.010836902238932,13.873888662999345
C[C@H](Nc1nc(C(=O)N2CC(C2)NC(=O)C2CCC(F)(F)CC2)c2sccc2n1)c1cncc(F)c1,5.099531980353379,8.989749091368559,33.143482549900625,9.948907106277547,15.186914910106008,25.601883013446272,20.96853130093619
Cn1ccc2cc(ccc12)N(Cc1ccccc1)C1CCNCC1,5.099897332928184,23.35465806751123,4.072333841010189,11.961361180477107,2.9090029623973237,9.053131975065837,8.749486538636596
C[C@@H](Nc1nc(C)nc2cc(=O)n(cc12)C1(C)CC1)c1cccc(c1C)C(F)(F)F,5.100499311881592,14.292017874342829,46.71720659626228,24.59348227889371,28.82319954851958,31.423892071361774,8.859459877009916
CN1CCc2c(CC1)c1ccc(cc1n2C)-n1ccc(OCc2ccccc2)cc1=O,5.100902537517739,45.61791806763189,24.014892509886725,14.434782295585116,21.439765494359715,16.792096757233235,63.55152515370857
CC(C)N1CCC(Cc2cccc(c2)-c2c(cc3scc(C)n3c2=O)[C@H](C)Nc2ncnc(N)c2C#N)CC1,5.102360296054734,6.3914850238801435,20.728364492076363,9.529369490394469,8.735021408268171,15.527385392484366,9.079794099115714
COc1ccc(cc1OCCN1CCCCCC1)N1Cc2cc(Cl)cc(Cl)c2C1=O,5.103650360595234,150.2391385926983,1046.515314984532,170.36662332981354,717.1234426557688,302.69645693851356,390.39893741605925
Cn1c2CCCNCc2c2ccc(cc12)-n1ccc(OCc2ncc(Cl)cc2Cl)cc1=O,5.107387925073707,33.1928734642628,107.47653530987698,7.801516157717199,55.86060029487865,11.651476877113371,97.57450829349841
C[C@H](Nc1nc(N)nc(N)c1C#N)c1cc(=O)n2cc(F)ccc2c1-c1cc(F)cc(F)c1,5.109035452062832,16.730547224373176,17.792104968020098,3.14363735342517,23.430091464034152,5.709486390542812,13.04620259639559
C[C@H](N)Cn1ccc2cc(Cl)c3ncccc3c12,5.109428132644362,25.954081876591772,114.74968727055216,77.55089357315006,126.89578563122906,100.3259649043195,47.57395275526332
COc1cc2CCN(C(=O)Nc3cccnc3)c2cc1C(F)(F)C(F)(F)F,5.1114593338964465,255.09659646530895,869.019843922316,182.15418661879914,773.1019364664279,208.40629706342517,463.57326696438133
CN1CC(CNCCc2c[nH]c3ccc(F)cc23)Oc2cc(Cl)ccc12,5.113391688013612,7.397931168174867,10.719104867448143,19.526707880867946,7.558615049372583,10.226221597903827,11.953670955678122
COc1cc2nccc(N[C@H](C)c3cccc(c3C)C(F)(F)F)c2cc1N1CCNCC1,5.121964869895199,11.849123938651179,11.12487872232503,18.570633671858385,11.521895031592761,8.865189902434135,5.274254890152863
COc1ccc(cc1OCCN1CCC(C)CC1)N1CC=C(C1=O)c1ccc(Cl)c(Cl)c1,5.123726797831646,225.62668117349375,646.2023572153313,72.52780065076408,385.9337896704667,138.89774291574406,358.9387386631566
CC(Nc1cc(=O)n(C)c2ccc(Nc3ncnc(Cl)c3Cl)cc12)c1ncccn1,5.12494700323727,9.325336543094343,32.978220660085405,18.976698321470835,28.87219061786153,42.43831629838132,34.19733718213418
C[C@H](Nc1nc(N)nc(N)c1C#N)c1cc(=O)n2cc(F)ccc2c1-c1ccccc1,5.125628616178329,9.69135918377046,19.399846136691828,4.105300644024416,30.81872812186084,7.60144071386884,10.641671409637171
Cn1nc2CCN(CCN3CCN(CC3)c3nsc4ccccc34)C(=O)c2c1Br,5.126364494122747,2.081985164790847,1.0017860495443403,5.726120482867742,2.771092566878228,4.526309580939882,2.01782671466404
Nc1ncc(cc1-c1ccc2C(=O)NCCc2c1)-c1cccc2sccc12,5.133107687052662,21.698333367303942,35.002098747215854,16.48333437811249,7.765960743954542,13.99526713825735,38.23506509888928
Oc1ccc2[nH]cc(C[C@H](NC(=O)OCc3ccccc3)C(=O)NCC3CC(Br)=NO3)c2c1,5.13517085463194,5.515423649286297,8.123097621856328,10.668968308329513,5.30607818968465,13.336466229243346,17.158970557854296
COCCCc1cc(CN(C2CC2)C(=O)[C@H]2CNCC[C@@H]2c2ccn(C)c(=O)c2)cc(Br)c1C,5.141226327897908,13.173943903482957,18.90208717684726,20.671721216743347,10.592641342237954,6.127073382412236,9.895468721319418
NC1CC1COc1ccc2ncc(F)c(CCC34CCC(CC3)(CO4)NCc3ccc4OCC(=O)Nc4n3)c2n1,5.143606183345939,9.068062911292937,8.243487665111635,10.44957242270916,4.559970897594052,9.341797173003867,17.873791879049634
CCn1ccc(cc1=O)-c1cc2c(N[C@H](C)c3cc(N)cc(c3)C(F)(F)F)nc(C)nc2cc1C,5.151624059965456,12.23022063487527,54.347078833728936,19.910816695048524,26.129261326980203,26.12751136665024,11.464764898200036
COc1ccc(cc1)N(C)Cc1cc2C(=O)N(CCn2n1)c1cc(Cl)cc(Cl)c1,5.15536137966053,34.34186068029017,18.51161259664298,3.0221609705760804,13.043424000590175,6.224036791430555,41.64465686489107
CSc1ccc(CN(C)Cc2cc(=O)oc3c(C)c(C)ccc23)cc1,5.1558878210360595,16.944809426168536,7.4448023586055685,16.443011640808628,5.946008599973645,20.218899919823077,6.875322722462225
CCn1ncc(c1C)-c1nc2c(O[C@H]3CCN(C3)C(=O)c3c(C)nn(C)c3C)ncnc2n1C,5.160584300668052,16.463009279661755,21.500460770300876,8.249023080532973,42.65001333919929,22.17507668794168,25.39470631034442
C[C@@H](Nc1nc(cnc1N)-c1cc(ccc1Cl)C(O)=O)c1ccccc1,5.162321254250886,2.6506369316939478,18.371834600285318,28.23291465861718,16.48536147998268,42.40708551648295,6.129123860987865
C[C@@H](Nc1nc(C)nc2cc(C)c(cc12)-c1ccn(C)c(=O)c1)c1cc(N)cc(c1)C(F)(F)F,5.162913595548814,8.750239485948393,76.22025934766518,28.153530669730603,33.0080701341027,33.32519273294334,13.720953592924559
CN1C2CCCC1CC(C2)n1cc2[nH]n(C)c3cccc(c23)c1=O,5.163384824661751,67.31792518276768,22.340583401205613,3.7689248029391984,16.70299740213274,20.2482912074255,30.413444209410244
C[C@@H](Nc1nc(C)nc2cc(=O)n(cc12)[C@@H]1C[C@H](O)C1)c1cccc(c1C)C(F)(F)F,5.164424515271085,30.760219178643336,38.725482760516414,13.913027704738543,30.888800890745532,22.562333686151163,8.778776653798413
C[C@@H](Nc1nc(C)nc2cc(=O)n(cc12)C1C[C@H](O)C1)c1cccc(c1C)C(F)(F)F,5.164424515271085,30.760219178643336,38.725482760516414,13.913027704738543,30.888800890745532,22.562333686151163,8.778776653798413
C[C@@H](Nc1nc(C)nc2cc(=O)n(cc12)[C@H]1C[C@H](O)C1)c1cccc(c1C)C(F)(F)F,5.164424515271085,30.760219178643336,38.725482760516414,13.913027704738543,30.888800890745532,22.562333686151163,8.778776653798413
NC1CCc2ccc(OCCNS(=O)(=O)c3cccs3)cc2C1Cc1ccc(Cl)cc1Cl,5.16580613221891,19.544296193610187,7.610418029234075,20.636514628932076,3.602372758171505,11.244966257217815,10.295987664478401
CCN(C(C)C)C(=O)N1CCc2cc(ccc12)C1(CCC1)C(=O)Nc1ccc(Cl)cc1,5.172346354183126,58.825623085081325,79.01485975673154,44.55321526929652,29.83108838511441,40.592897778861115,40.438181341427416
Cc1cc(cc2cn(nc12)C1CCNCC1)-c1ccc(=O)n2CCCc12,5.173689616745216,62.889879952343485,5.184315938872576,9.794509939931622,3.3655517808234707,6.07501648879346,18.71131298543836
Cc1noc(C)c1-c1cnc2c(cn(CC3(F)CCCCC3)c2c1)-c1ccc(cc1)C(N)=O,5.173698847557157,8.857174252626617,4.988491744436784,28.228497709611787,5.92594789076846,27.741870389764003,15.088943871726412
C[C@H](N)Cn1ncc2cc(Cl)c(Cl)cc12,5.175315203587697,32.46379364380851,22.949083067279147,17.95858453416011,47.35538610365838,23.066739286608907,42.087720256515944
C[C@@H]1Oc2cc(cnc2N)-c2c(C)nn(C)c2CN(C)C(=O)c2ccc(F)cc12,5.175462944961252,39.71726676738026,156.50624768948086,21.153012161500804,208.01720672449989,113.62366606888222,112.3197290303475
C[C@H]1Oc2cc(cnc2N)-c2c(C)nn(C)c2CN(C)C(=O)c2ccc(F)cc12,5.175462944961252,39.71726676738026,156.50624768948086,21.153012161500804,208.01720672449989,113.62366606888222,112.3197290303475
CC1CN2CCNCc3ccc(Br)c1c23,5.181842573222603,31.425323941873962,72.02519783928481,49.55051960362952,165.58630677668037,57.21585394074997,19.942447685723256
Cc1ncccc1Oc1ccc(NC(=O)N2CCc3ccc(cc23)C(F)(F)F)cn1,5.183534748521429,48.40112555040836,926.5627528077939,156.78340863673154,628.1233235352248,277.2029828781413,404.69639467553776
Cc1sc2nc3\C(CCn3c(=N)c2c1C)=C\c1ccccc1Br,5.184264709669082,64.17389274975008,53.33205466433774,13.907559999356922,103.45521509689871,30.36937277854157,28.7215245072283
CN(Cc1c(C)nn(C)c1C)C(=O)c1cnn2C(CC(Nc12)c1ccccc1)C(F)(F)F,5.1843671685823,9.166326801408662,12.709859757630182,12.698240645252396,29.11125326471011,32.01764114860697,8.001611109215837
COCCCn1cc(CN(C2CC2)C(=O)[C@H]2CNCC[C@@H]2c2ccn(C)c(=O)c2)c2c(Br)cccc12,5.188687938575082,28.309336353013272,32.67503529775987,37.1250036360102,30.877814511316725,15.40246538446612,25.174732012790276
C[C@@H](Nc1nn(C)c(=O)c2cc(=O)n(cc12)[C@H]1C[C@H](O)C1)c1cccc(c1C)C(F)(F)F,5.19105342901663,47.12052754793846,21.30912989478975,5.211512310769769,12.800543161511621,10.653648514998197,15.615416304166573
C[C@@H](Nc1nn(C)c(=O)c2cc(=O)n(cc12)[C@@H]1C[C@H](O)C1)c1cccc(c1C)C(F)(F)F,5.19105342901663,47.12052754793846,21.30912989478975,5.211512310769769,12.800543161511621,10.653648514998197,15.615416304166573
Fc1ccc(cc1)-n1cc(CCN2CCC3(CC2)OCc2ccccc32)c2ccccc12,5.194132103632318,6.548978331180817,1.8694626952248246,9.926199924452705,1.5528868675785206,6.020116723059403,3.520988410761448
C[C@H](Nc1nc(N)nc(N)c1C#N)c1nn(-c2cccnc2)c2cc(ccc12)C(F)(F)F,5.194143509524007,5.635018177930104,26.311862521070008,15.628451997938734,23.105140581924523,24.89074732832372,22.779468550468025
CN1CCN(CC1)c1cc(F)c(cc1NC(=O)c1c[nH]c(=O)cc1C(F)(F)F)-c1cncnc1,5.196734008420305,36.83707458065705,270.22053497869985,43.38441549646551,264.48421609521307,76.09395542172955,153.17371312761097
C[C@@H](NC(=O)c1cn(c(=O)cc1NCC1(F)CN(C)C1)C1(CC1)C(F)F)c1cccc(C(F)F)c1F,5.205151161545689,61.18605401902983,8.547163307322768,8.845706411374904,15.243781439067895,12.73033410546193,14.939197001547111
C[C@H]1CN(CCN1CCc1cccc2n(C)c(=O)ccc12)c1cccc2nc(C)ccc12,5.214313277875086,1.4441260454513392,2.8638217660685448,23.551648850720568,3.2649564428786357,15.747258164238499,2.916144833569783
C[C@H](Nc1nccc(n1)N(C1CC1)C(C)=O)c1cc2cc(Cl)ccc2[nH]c1=O,5.2148214050496025,27.522701928762046,108.74072191907015,13.56057436723062,61.28186005705425,40.999475982860695,61.18526466234589
COc1ccc(cc1F)N1CC=C(C1=O)c1ccc(OC)c(OCCN2CCCCC2)c1,5.215475602229423,145.1677819385305,1332.8693125280467,149.94209891882036,987.9864231102199,373.0750267671123,562.4960119831774
COc1ccc(cc1OCCN1CCC(C)(C)CC1)N1Cc2cc(Cl)cc(Cl)c2C1=O,5.223848548222235,215.65974284832978,786.677584878798,110.37682884660113,522.403280656151,218.26531566154523,412.5432215990551
CCCc1ccc(CN(Cc2coc(C)n2)C(=O)NC2CCN(C)CC2)cc1F,5.224316734857546,4.766344219414647,1.9632598276072266,6.95723306059933,1.8760113866892572,5.044932369110865,3.078046245552924
C[C@@H](Nc1nn(C)c(=O)c2cc(=O)n(cc12)[C@@H]1CC11CCC(F)(F)CC1)c1cccc(C(F)F)c1F,5.225649826744258,27.662993864141548,31.191837958974897,14.521692164984795,14.767788277537335,19.09259472626883,31.206267984435346
C[C@@H](Nc1nn(C)c(=O)c2cc(=O)n(cc12)C1(C)CN(C1)C(=O)C1CC1)c1cccc(C(F)F)c1F,5.22691080431316,3.9899523141080877,9.631488732024522,8.554796253077985,6.4969355214760505,14.410288988868668,5.609465146558381
C[C@H](Nc1nc(N)ncc1Cl)c1cc2cccc(Cl)c2nc1-c1ccccn1,5.229340370586405,16.3633220922745,13.11499978052764,21.964173164542753,12.980776760429707,20.509692423247827,24.76372623819176
C[C@@H](Nc1nc(C)nc2cc(=O)n(cc12)C1(CC1)C(F)F)c1cccc(C(F)F)c1F,5.2300014136942705,17.47990420303068,10.831434289653131,13.150503462276427,9.718330935096699,11.741810044216303,7.01524642432329
CC1CNCCc2cc(OCc3ccccc3)c(Br)cc12,5.23146591095808,26.36342987333496,5.346845284782641,18.714353779755008,9.713183868951633,20.80769974933419,7.107936172694821
C[C@@H](Nc1nc(C)nc2ccc(cc12)-c1ccc(=O)[nH]c1)c1cc(N)cc(c1)C(F)(F)F,5.23513757043233,3.656997944912635,105.52132240994497,36.107716286120535,53.60022674968396,71.00856399057719,26.823410978586352
Cn1nc2CCN(CCN3CCN(CC3)c3nsc4ccccc34)C(=O)c2c1C(F)(F)F,5.23531288620478,1.7808420494979251,0.912491780147272,6.277458519233894,2.526180392814794,4.040583265248161,2.0065756811278703
Nc1ncnc2scc(-c3ccc4N(CCc4c3)C(=O)Cc3cc(F)ccc3F)c12,5.237581743110072,60.154784058675276,61.4575399911134,31.849441837567174,28.563105295874077,47.22027722117657,45.03938661699697
C[C@H](Nc1nc(C(=O)N2CCC(C2)C(=O)NCC(C)(C)C)c2sccc2n1)c1cncc(F)c1,5.243408948508821,9.985221435028562,16.024417352656236,12.874358386593045,8.154935381791917,24.90773126037571,12.759289666653173
CN1C2CCC1CC(C2)n1cc2CCCc3cccc(c23)c1=O,5.2446065503020725,12.125644438260624,16.262966239249067,9.743044089055063,5.299542699338704,17.642324471412927,7.6683180885547255
CN1CC(C1)c1cn(C)c2cc(ccc12)-n1ccc(OCc2ccccc2)cc1=O,5.246516513608212,64.58427392294212,45.43693960948463,18.374638653475174,68.25569140200591,36.93691807556063,128.6398357347737
C[C@H](Nc1ncc(C#N)c(=O)[nH]1)c1cc2cc(Cl)ccc2[nH]c1=O,5.253592960789704,6.62489095615617,107.44945663477601,13.607548264417535,137.69484596662107,36.16212010851999,13.671347704450417
C[C@H](Nc1nc(N)nc(N)c1C#N)c1c(C)c2ccc(F)cn2c(=O)c1-c1ccccc1,5.25387200609014,30.16527765250533,55.767574951746575,4.542205052407727,68.49989445119859,17.720409896228094,33.23488395902925
CC(N)Cn1ccc2Cc3ccc(F)cc3-c12,5.256112837242579,38.927483863785824,81.22193526684333,70.50385081791038,119.20609880008207,89.10022727677574,49.595777514878584
C[C@@H](Nc1nn(C)c(=O)c2cc(=O)n(cc12)C1CC1)c1ccc2ccccc2c1,5.263234733559707,12.196401382633754,6.562099747389504,8.729507305112298,4.02124984603193,10.23372743750937,9.0047139070867
